259488,4475
266374,201132
260035,440946
259488,8718
266988,259263
262506,201132
260035,342013
261621,323489
259488,318030
260458,198844
263375,369633
259488,430977
259488,4569
259488,370596
259488,370596
259488,370597
259488,431358
259489,259271
261200,221185
259488,469865
259472,254926
260035,40794
259488,137934
260719,154701
259489,16594
267427,157339
259488,421000
259488,430977
262711,259274
262711,404879
259488,259270
259488,400090
259488,190966
259488,423060
262711,139822
259488,150685
259488,365627
263375,369299
259466,251864
259489,442781
259489,430922
259489,404080
262711,324350
262711,469873
259673,124740
261557,444295
259488,474515
262711,69408
262711,79471
259466,205540
259488,430426
262711,221589
259489,454228
260458,198833
259488,259276
259488,268875
259488,374185
259702,124740
265974,17934
259488,442794
263375,157319
259488,259276
259488,112946
263597,366959
259488,430792
259466,479576
261200,139817
264911,476507
259489,355507
259488,11067
259466,365549
259488,366205
259489,365843
259489,430837
262225,447784
259488,476513
260719,339870
267451,157327
259466,365713
262554,201132
259472,438871
259488,400090
259489,211690
259488,430191
259488,318021
259488,131405
260949,482616
261200,105292
259489,472590
259488,307233
260719,20852
264911,183001
264911,423311
263375,369286
259488,16594
261604,452556
262711,17481
260719,331717
265863,232134
263375,369299
259488,421985
267218,18891
259489,442784
262711,404879
259488,370597
262711,39127
263375,369299
261621,323489
259488,476513
262711,17934
263375,370051
259489,366205
263375,370051
259488,259276
259489,366359
259472,157979
262711,137982
260719,410056
259489,366205
259489,188121
259488,169896
259489,430278
259466,256961
259489,432715
259488,259269
259489,4569
267165,62804
263375,369286
259466,404065
260833,233747
259488,145944
259488,365843
262711,220445
259488,370597
259488,318022
267108,162256
264911,254489
259488,423037
259488,146656
259488,318023
259489,259270
259489,366205
259489,366333
259466,307545
259488,332604
259488,442719
259466,472902
259488,11063
259488,431141
264358,157328
259489,105823
259488,1899
259488,211688
259488,430116
259488,357560
259489,99138
262711,18537
259488,430609
263375,369047
259489,259271
259488,442782
259571,4427
264346,259268
260719,396888
259488,259270
265518,259266
263375,369286
259489,442722
259488,442723
259466,126760
259488,114368
263375,369286
259489,318194
259489,442717
259488,370596
259488,866
259489,104638
259488,130817
259488,370596
259488,190968
267427,319124
259488,423060
266540,366242
263628,427593
259488,370596
259488,446235
259488,114372
260719,370223
265092,157315
259488,365713
259489,365713
261821,369041
259488,428571
259488,430883
262631,327976
259488,430792
259489,476067
260035,366205
261604,122390
259489,259271
259488,150678
259488,421991
259489,365850
259488,117244
259563,432496
263375,370051
259488,421957
261537,381220
259489,366205
259489,111462
263375,369864
262711,18929
262711,18518
263375,323389
263375,369286
259489,365793
259488,378096
259489,307556
259488,430792
263375,369084
259488,406723
259488,442767
