263375,369755
267427,33404
259488,442736
259488,4715
261175,17684
260719,423602
267427,259275
267020,124923
259488,370597
259488,366205
266360,369336
259488,430792
259488,420081
259488,370597
259488,370596
260719,484384
259488,370596
259488,370597
259489,171965
259488,16594
267020,232134
267427,145813
259488,429694
259488,114365
259696,124740
259488,431024
260446,458098
259488,334317
259488,11063
260057,145813
259702,124740
259488,422011
259489,4475
259488,442775
267020,232134
259488,317437
259488,422004
259488,332582
261536,424999
259488,259276
260021,370230
259488,430792
259489,460420
259488,259269
259489,476513
267427,212484
259488,423028
259488,238270
259489,317318
259488,259269
265571,116776
259489,373741
259489,4629
259489,60651
260719,423602
259488,130817
259489,351783
259489,103970
259489,259270
259488,370596
259488,370597
262791,396542
259489,423050
262680,20535
259488,150685
259488,183002
259489,476495
259488,436753
264917,112858
259488,426643
259489,435456
261604,447784
260120,86567
264911,127626
259488,365793
264911,350357
259488,145763
259488,370597
259489,259271
267248,157330
259488,103970
264911,378096
259489,259271
263375,369222
259488,259276
259488,95785
260190,7689
265571,465642
259466,244235
259488,204840
259488,430992
259488,430401
259488,28089
260719,370305
259489,423035
259466,458922
259757,369368
259488,321712
264103,293029
259488,16594
259488,78386
263375,369350
259488,351783
260719,423607
265246,140375
259702,125341
259488,406723
259488,366205
267903,154695
266814,232649
259488,1398
259488,259271
259488,430792
259489,443146
263375,369348
259489,431460
265691,259267
259488,366205
260035,83338
260035,40794
259466,307545
259488,438178
259488,378096
259488,431460
259488,259276
259488,11068
259489,11064
259489,420194
259489,379501
266135,219678
259489,365917
259488,430820
260666,124740
267427,137984
259488,366205
259488,447147
259488,373666
259488,476507
259488,317437
259489,380677
259488,365843
259488,370597
259488,332541
259488,430977
260035,40794
267427,126311
259488,259276
260719,259266
259870,396542
259489,418981
260035,380522
259488,430792
259488,370596
259489,332731
259489,117611
259488,351504
260719,157195
259488,370597
259488,370597
259489,100831
259488,370596
263251,155869
259489,442794
259489,476501
263375,369429
259488,332593
259488,70846
259488,176217
260035,436750
265871,157367
267427,222221
260713,131439
259488,204796
259488,469382
260120,349147
259488,451089
267427,423544
259489,103970
259488,370596
259488,150678
259488,251864
259488,349097
259489,246570
259488,100891
259466,470537
259489,246570
259488,436751
259488,207383
261273,365558
259488,204793
261604,442091
259489,246570
259488,133510
261175,246575
259466,307545
259488,259271
259489,13931
261120,475724
259489,259269
259488,307415
265691,259262
259488,365713
259488,431103
259488,471001
261604,366205
261604,479324
259489,425444
259489,346685
259488,259270
267427,96067
259488,430942
259489,235840
259489,114372
260648,473902
259488,430792
259488,150685
264911,95489
259488,453336
259488,374022
259488,150678
260037,365713
261175,246574
259489,431146
259488,370597
261604,427861
259489,423060
265606,16359
259489,366205
259489,440166
260719,369342
264636,71236
259488,259269
259488,370597
260833,188121
264307,225288
260120,369050
259488,8823
259488,382754
259489,368043
265569,415057
260010,370230
259488,234030
259488,130817
259488,370597
260715,296068
263375,370393
262733,332521
259488,351749
259488,430781
261175,111926
262733,384278
259488,370596
259466,423060
259488,365850
265742,443825
259488,246570
259488,309130
259488,370596
262557,164122
259488,431003
267427,336367
260035,410231
259488,365713
267471,370318
259489,439898
259488,150678
259488,11070
259488,259269
259488,11065
259488,470535
259488,256922
259489,423050
259489,446245
259488,259276
259488,370597
259488,11066
259489,418689
259488,370596
259489,430097
260084,326721
263375,370393
259488,404065
260446,370387
259489,259269
259488,90563
259466,116869
259488,200850
259488,207408
261604,175967
259488,370597
261604,103970
259488,11067
259489,373666
260270,440974
259488,442708
259488,370596
267471,333019
259488,430792
259466,4408
259488,422037
259488,259271
260190,7691
259488,366205
261175,346578
