260719,327983
261591,383372
259488,444897
261591,383372
260719,14118
265863,232134
260037,172143
259488,470563
259673,124740
259488,370596
261591,89903
259488,259276
259489,16594
259488,481501
259488,207326
259488,370596
261591,383372
261591,89903
267072,70564
261591,383372
261591,383372
259757,328011
260947,124905
263628,137436
259488,137934
261591,89903
259702,124740
259489,150685
259488,212248
263853,134379
259488,430871
259488,442768
259488,442705
260037,431460
264837,186750
259488,317976
261591,383372
262215,223331
260952,186750
261591,89904
259757,154489
259466,365713
262224,179193
265863,64216
260719,327971
259488,366237
262871,301755
261591,383372
259466,409445
261604,38521
259466,122226
264911,399322
261591,89904
261591,383372
259488,422011
261591,383372
259466,422818
259488,370596
259488,370597
261591,384428
261865,381220
259488,370597
259488,410305
259489,139965
259489,207647
259466,442631
259466,425028
259488,370597
261591,89904
267248,157139
261591,383372
259489,366221
259488,430609
259489,374185
259489,468116
259466,410305
267248,6620
259488,370596
259489,365917
259489,122226
259489,368202
259489,59315
261591,383372
259489,430482
259489,316141
259466,374200
259488,318037
260741,216991
259488,443147
261591,383372
259472,451252
261591,89904
259489,346253
259489,410379
259489,443723
261591,383372
263429,369255
259466,432047
260713,296068
259488,370597
259513,297276
259488,370597
259472,328409
260446,150678
260035,8173
259472,157986
261591,383372
264911,183002
260446,259270
261591,383372
260741,482427
259488,152761
261591,89904
259757,16639
259489,430899
267282,404450
259489,311197
261591,383372
259488,11069
259489,437970
259488,430879
260452,63462
259488,204796
259488,179928
259982,18655
261591,384428
259488,352944
261591,89904
259466,443163
259535,370180
262211,162256
261591,383372
261520,259275
261591,383372
259466,307545
261591,89904
261591,89904
259488,8823
261591,383372
259488,11066
259489,410312
265925,375219
261200,57478
262876,259277
261591,383372
265863,32742
261604,251864
261591,89904
261591,89904
261591,383372
259488,137934
261591,89904
261591,89904
259488,113025
259488,16590
261591,383372
259488,370596
261591,383372
259488,370596
261591,383372
260035,299117
261591,384428
264911,476495
261591,89904
261621,323489
261591,383372
259488,447813
259488,11070
259489,415009
261591,89904
259488,204840
260713,296068
261591,89904
259488,370596
259488,370597
259488,370596
259488,370597
262224,383172
266950,1532
259488,468114
261591,383372
259488,318547
259489,410305
259488,370597
260035,299117
266015,328022
260120,370230
261924,396542
260719,11905
259488,483244
261200,57478
259488,432025
260035,365713
259548,365713
259488,442253
261591,383372
259466,130326
260088,370230
261621,323489
259466,132987
261591,383372
259488,4951
259488,454266
261591,383372
260042,327992
261591,89904
259466,365917
259466,254650
265974,327986
267553,259273
260035,440946
261604,214552
264911,207408
262909,435747
261591,383372
262561,259267
259489,373666
260484,271389
261591,383372
259488,130326
261591,383372
259489,4629
259489,443146
259489,381028
260484,271389
