260719,469912
259488,99138
259488,367719
259488,443147
260035,427514
259488,423313
259489,294702
259488,449803
259488,259270
259488,224188
264244,208866
259489,365968
259488,443161
259489,150678
263853,134379
260035,334320
259488,370596
259488,476495
262876,158953
259488,370597
259488,353116
260270,440974
259488,95742
259489,4879
264279,105837
261534,296392
259488,350236
260719,259267
259751,350236
259489,430779
259488,259271
260270,9266
266766,40356
259488,365627
259488,8760
259489,366265
259488,436420
259489,436754
259489,11066
259488,57581
265863,160659
259488,447663
259488,376630
259488,128409
259488,259271
260084,221945
259489,150685
259488,436754
259488,150685
260035,366988
259488,428959
259696,124740
259488,447660
259466,99465
259489,105626
259489,436754
259489,476513
259489,476513
259488,476513
261494,369243
264911,476495
259488,370596
260037,255345
259489,16594
259489,38162
259488,130326
259488,866
262497,259277
259548,150678
267553,16401
259489,366309
259488,126772
259488,163032
266135,259264
259488,410305
259488,370596
259582,4427
259488,366221
259488,259270
259488,207383
259488,332639
259489,366221
259488,430865
259488,421955
259488,442763
259488,480309
259488,430744
259489,451089
259489,476513
259488,259269
262205,101564
261895,141107
259489,87831
259488,259276
259489,421580
267020,232134
259488,148075
259488,412977
264818,7685
259488,404080
259488,365917
264740,72866
259466,422818
260037,419920
259488,106471
264911,183004
259489,109269
259488,431460
259746,137817
261621,323489
259489,190969
259488,443146
259488,150685
259488,105513
259489,430609
259548,11065
259488,387105
261269,96720
259488,377926
267981,119345
259488,150685
259472,269034
259489,411234
259488,259276
259488,114369
265368,307927
259489,470419
261520,446332
259489,351783
259488,243595
259488,404080
259488,431427
259488,365713
259488,476501
259466,404589
259488,429916
259489,458688
261604,307707
261604,452556
259488,150680
259488,365713
261604,863
266540,118150
259746,137819
259488,381938
259488,307285
261621,323489
260719,9543
259489,150678
259489,326719
259489,424447
260719,431895
259488,150685
267706,396542
259488,168792
259488,428420
259488,4951
259488,366205
259489,378096
259488,422016
259488,150680
264911,365917
259488,430095
259488,470563
259488,382519
259488,430908
260035,40794
259489,332530
259489,421975
260035,133056
259488,259270
259488,4762
259488,259276
262215,101564
259489,431204
259488,251864
267073,404485
264232,366959
259548,449919
259488,404080
259489,207408
