260719,404879
265145,58649
259488,11064
259489,16592
259488,332551
260713,252930
263375,369299
259488,150678
263375,370006
267451,157340
259488,117243
259563,97470
259488,429916
260719,212484
261495,426718
261354,9249
259488,147638
259488,378096
259488,184241
259866,124975
259488,259271
259489,434695
259488,117243
261557,327997
260719,404600
260719,259268
260719,315221
259488,430792
259488,317170
266454,433906
259489,314569
259581,474514
259488,404080
259741,443202
262220,60202
259488,16594
259488,150678
259548,259276
259548,423026
259489,470558
259488,259270
259488,83219
259488,114367
259488,453612
259488,314569
259488,442707
259489,423023
259488,866
261604,113945
263375,369047
259548,457504
260719,157334
259488,429916
263083,19015
259489,366265
259488,94830
259548,365713
260120,346594
261537,381220
259488,16590
259488,145944
260446,366205
259488,429693
259488,340021
259488,131508
259488,365713
259488,16594
259488,150685
259488,332545
259488,11066
263375,369389
261604,365843
259488,442707
266965,369242
263375,370000
259489,436754
266021,259273
259488,447918
259488,137934
263375,369389
259489,365917
259489,365549
259489,144419
259489,365917
259489,430482
259488,4956
259488,71793
264818,7684
259489,304184
259488,190567
259489,415469
259489,271063
259488,441511
259489,214551
263375,370071
259489,251864
261557,181097
259489,436494
259489,259271
259488,430095
259488,231218
259488,429856
259488,318587
259489,420193
266981,216513
259489,415058
259466,458467
259489,481665
259488,442717
259489,430258
259489,332614
261604,150678
259488,308811
262205,223331
259488,321511
266981,216513
259488,442706
261842,82178
261802,396542
266981,216513
259489,270065
259548,259269
259488,259270
259466,104916
259488,204793
259489,366265
259488,104001
259489,204796
261621,323489
259466,365713
259489,404080
259488,438178
259489,259276
266160,225210
259488,365850
263375,223153
261079,49716
259466,366221
259466,365713
259466,431004
263375,369679
261200,18781
265749,105755
263375,323313
259488,190567
259488,271700
259488,423312
259548,259269
259488,96032
259489,160275
260120,4427
260035,448515
259488,429774
259488,317991
260035,377718
261604,83338
260083,111921
259488,259271
259488,114367
260719,17977
259489,421958
260719,175635
260666,124740
259488,150678
259489,83338
263375,370051
259488,366309
259472,113187
264346,259263
259489,11065
259489,430178
264911,254489
260731,366959
259489,436754
265795,327996
259489,207317
259488,431146
260446,380736
259489,114364
260719,5223
259489,375442
259488,445685
259466,124747
259488,11067
259488,318027
259489,103970
259488,317172
259489,251864
261604,368188
259472,198019
259488,4715
259488,430792
263375,369755
263375,370051
259488,130326
259488,11070
265259,259262
259488,130326
259702,124740
259488,404080
266381,259277
260035,40794
263667,137437
259488,8760
259488,259271
259489,436754
259488,271699
259489,246600
259488,16697
260719,327996
263375,370071
259489,128409
260719,268672
259488,115021
259488,11065
259488,476501
259488,49765
259488,127627
260035,440698
261079,49853
261730,255062
259488,317498
265145,351977
260037,437584
266586,5715
259488,442727
260719,349298
259488,237139
259489,431189
259488,313653
260118,157330
260037,105823
259488,442789
259489,436814
259488,259270
261079,49919
259488,443109
259488,317975
259488,430609
259488,317976
263375,370006
259488,250242
261557,206483
260711,404872
259488,406723
260719,75932
259488,150685
259488,476495
259489,259271
265145,157329
259489,315416
259488,404080
263375,370071
