259488,242739
259488,268918
259488,259270
259489,118904
259488,130598
259489,442722
259489,483244
259466,417209
259488,456427
259488,370596
259466,101616
259489,4569
259488,145942
259488,370596
259488,370597
260120,236264
259488,145944
259489,366309
264911,134015
259488,332526
259488,370596
259548,429973
260082,370230
259489,259276
259466,302329
259488,150678
259488,446231
260719,259277
259489,430705
259466,410305
259488,370596
259488,432170
259488,367778
259488,367778
262450,232623
259488,219135
259488,367778
261494,369243
259488,370596
259488,367778
259488,367767
259488,380736
259466,455499
259488,384237
260035,255368
260712,296043
260719,308392
259488,259271
265919,137985
259488,431599
263853,259265
260035,427514
259489,480306
259466,464046
264911,476513
259488,370597
265919,259272
259489,299514
259489,470560
259488,243243
259488,367778
259488,367778
259489,368146
259489,433847
259488,259270
259489,440607
259488,109269
259488,127626
259488,370596
259489,433870
262876,158953
259489,295557
259466,427854
259488,446240
259489,447659
265708,259264
259488,182651
266981,216513
259489,337976
259489,431329
259488,471993
259488,251472
259488,366309
264911,259270
266018,12861
259466,307545
259488,162241
259488,409444
259488,432095
259489,432095
259488,367778
259489,365633
259466,131509
259488,383452
261269,95411
259489,447576
259489,365793
259488,431180
261496,384070
265863,232657
259489,447667
261494,369243
259488,150685
259489,431522
259489,431115
261269,202376
259489,365793
259489,146036
260015,370230
259489,422033
264623,396542
259488,423050
260715,316528
264911,399321
259466,366845
259488,326521
259488,365850
259488,103019
259488,8823
259466,38334
259488,366265
259489,332533
259488,150678
267291,286603
259489,476507
259488,1695
259489,350357
259488,370597
259488,421956
259488,370596
259488,370596
259489,259270
259488,430609
259488,11070
259488,128409
259488,190967
259696,124740
265509,415057
259488,370596
259488,428420
259488,370597
264890,259272
259528,145716
259488,431232
259488,8760
265509,366959
259488,128409
259488,431646
259488,150685
260648,444273
259488,86734
265040,9250
259466,31743
259466,365713
260715,55424
260719,220387
259488,431468
259489,431352
259488,165661
259488,370597
259488,54190
259489,469089
259488,84091
260446,95157
259489,176010
259488,84091
259489,246600
259489,431446
259489,89800
260035,410305
259488,54190
259548,105823
260648,145849
259488,332556
259488,109269
260952,9266
260037,269489
260037,269489
259489,145763
259488,430792
260715,296041
261269,96720
265691,259267
259488,11065
261362,259275
267591,99740
259488,452441
260035,436753
259488,447662
259488,190966
259488,366293
259488,117243
260719,100688
259489,366221
259489,365713
261269,96720
265547,366959
259488,137832
259488,422287
259488,410305
260035,863
259488,370596
262799,396542
259489,365549
259466,128409
265818,369238
259488,866
259488,95785
259488,11065
260032,196545
259488,431160
