259488,481501
259488,204793
259466,307569
259488,9828
259488,421955
259489,16589
261604,138080
262234,310593
262227,365850
259821,259275
259488,175773
259488,476513
259548,16590
259488,430702
259488,430825
259488,365627
260714,296063
259488,336497
264820,369741
262227,114458
261494,369243
259548,476513
259488,430331
259488,445211
260719,437070
259488,146036
264877,360061
260035,178905
265909,68607
259488,439119
259488,431174
259489,400215
259488,370596
259548,307357
259488,11068
259488,430609
259488,370597
259488,5747
259488,251864
259488,370597
261537,381220
259488,457499
259488,259276
259488,385022
259489,207331
259489,425310
259488,259270
260068,370230
259466,321283
259489,453091
259489,442783
259489,365793
259488,356983
259489,422022
260720,396542
259488,440608
259571,4427
259489,11069
262876,158953
266586,422653
259489,366265
259488,423050
259466,422922
259489,366205
259489,366730
259489,366205
259488,105514
259466,308342
259488,188026
259488,866
259488,8760
259489,303871
259466,105823
259488,8823
259489,204793
259489,11063
259488,365713
259547,475730
260833,476495
259488,430792
259548,411201
259488,259270
259488,241097
259488,117243
259548,429738
259489,11067
259488,129295
267096,73081
260353,4427
260035,440752
259466,321283
259488,366205
259489,31972
260719,259275
259488,11067
259548,408926
259488,207321
259489,257135
265863,459361
261494,369243
259489,452557
262910,212484
259488,442789
259488,138473
259488,422973
262876,158953
259488,431675
261621,323489
259489,144419
259488,8823
259548,442731
260035,299426
259488,106026
259488,150685
259488,422022
260719,373206
259488,11066
259488,11063
259488,11070
260270,259277
259489,111666
259548,442788
259489,105823
260035,321243
265012,137087
259488,4762
261494,369243
259489,410305
259489,243041
259489,365713
259489,339073
261604,356983
259488,211702
259488,442721
259489,474633
261604,442707
259489,366309
259488,95785
261557,259275
259488,95785
259488,131944
260947,124905
260719,400102
259466,302980
259488,204788
259488,114372
261949,8617
259489,11063
267755,259263
259488,321157
262215,223331
259754,225244
259488,476501
259488,443201
260719,484721
259488,423313
259488,259270
259982,327984
259548,317990
259488,104096
259488,259276
259489,366221
259489,154106
259466,356983
260648,369225
265673,259267
259488,109456
259466,470584
259488,370597
263597,366959
266766,466247
259489,105823
267736,16359
259488,370596
259488,370596
259488,128409
261494,369303
259488,397510
259488,251864
259488,442765
259488,11068
259489,145764
268035,55173
259489,207383
259751,356983
263083,327972
259488,431032
259466,356983
259489,207318
264820,66601
264890,33407
265012,18877
259489,16594
260035,309386
259489,476501
265012,410058
259488,366265
259488,366265
259489,365850
259488,204797
260083,111921
259489,307569
260719,484721
259466,409444
259488,866
259488,423311
260037,81202
259489,145764
259488,259276
259488,475468
259489,150678
259489,207408
259488,370596
259488,370596
259489,16594
259489,430530
260268,218900
261621,323489
259489,430728
267141,327972
259489,16594
259489,19740
259488,370596
260719,9652
259488,370596
259488,370596
260719,227841
260719,137985
259488,430977
259488,429828
266360,369336
259489,259276
259489,250599
267736,259262
259488,190966
264971,4427
259488,259270
261604,16592
267493,122116
261604,459309
259548,435783
259489,259276
261604,454697
259488,317176
259488,366237
259488,109755
260719,484721
259488,430992
266559,4605
260711,17705
260035,365313
259460,254685
259489,152257
259488,193322
259488,423037
266825,40348
259488,365917
259488,365917
259488,89833
259488,470577
259488,204796
266825,176069
259489,259276
259488,11064
259488,128409
261200,94696
266958,145852
259489,481964
259488,442765
259488,431124
265307,413028
259548,365713
259488,11068
260711,17705
259489,211689
265346,328008
265341,328017
260035,356983
264820,369741
259488,366237
259489,435741
259488,332537
259488,105626
261604,188122
261604,436748
259489,420889
259488,380775
259488,90186
259488,105823
259488,365627
260035,251864
263769,327978
259488,356983
260035,435468
260035,435468
260037,435468
259489,423050
259489,4408
259488,380775
267425,351613
259466,127627
260037,399032
260037,307237
260035,307237
260025,370230
264911,442736
259488,422026
259466,116869
259702,124740
259488,259276
259489,259276
259488,242738
259489,476507
259488,308811
259488,183000
259488,154106
259489,150685
259488,16590
259489,357460
259488,423041
259488,259276
259489,139403
259488,351582
267425,4959
259466,366221
259488,396547
259488,422035
259488,207351
259488,370596
259488,445211
259488,365549
259488,259276
259488,370596
259488,370597
261496,384070
259488,317171
260719,476948
263239,443931
259488,370596
259489,365917
259488,410313
259489,404080
259489,453481
259488,378096
259488,370597
259488,411234
259488,370596
259488,370597
259488,370597
259489,404065
259488,430792
259488,105823
259488,259276
259488,16594
259488,259276
259489,10450
259488,150685
259488,430892
259488,425002
259548,117243
259548,317176
265314,253810
267160,313303
260715,334013
259548,150685
260719,201172
259488,137840
259488,441511
259489,11066
259488,204796
259489,11068
259488,440166
259488,93675
259489,442794
259466,29410
259489,422008
259489,154106
259489,11070
261865,381220
259548,431239
259488,378153
267247,139719
259489,154106
265012,18636
264911,259270
259488,128411
259489,334326
259548,11069
259489,429950
259488,180644
267096,225555
259489,8718
259488,430095
259489,11063
259548,430792
259488,5695
259488,11067
259489,271128
263431,14890
259489,446263
259489,404080
260446,83633
260719,108766
259488,79014
260109,56541
259488,356982
259488,356982
263628,32342
265350,328018
260719,86884
259489,436944
259527,320828
259489,137934
259488,253252
260719,438511
259488,11064
259488,365713
259466,259392
259488,423045
259488,370597
259488,370596
259488,370596
259488,365713
259488,365713
259488,440195
260454,95401
259488,321551
259488,442776
259488,458168
259488,431460
259488,127626
261494,369303
259488,16594
259489,146036
259489,9827
