267133,157368
260712,17705
259488,259271
260712,17705
259488,370597
262927,39750
259488,4564
259488,431460
259489,16594
259488,154338
267425,20067
264911,476513
259489,28689
259488,53931
259489,365627
259488,443147
259488,150681
259488,451088
259488,356791
260719,333051
264890,157331
260035,365313
260127,145800
260712,17705
259489,127626
264911,11069
259466,316603
259488,370596
259488,370596
259488,370596
261604,431207
259466,307580
259489,443172
259548,309276
259548,128410
264635,317157
259466,436814
259488,65618
259489,441456
266586,334826
260712,17705
260458,307871
259489,422029
259489,467291
264911,476501
259489,365713
266397,307175
259489,429870
260713,475368
260035,366265
267133,91732
259466,53932
259466,307555
260833,431643
264911,409444
259488,271706
259489,29409
260035,70573
259488,378321
260446,70573
259488,57574
260035,377718
259489,258221
259466,365713
259488,425325
259488,449043
259488,104001
259489,145763
268031,4427
267601,157129
259488,370597
259488,370597
259488,370596
259488,370596
259488,370596
259488,370596
259488,370597
259466,105823
261494,369243
261895,157333
259488,423050
259466,443147
260035,95377
259489,457505
264710,9616
260713,475368
259489,395203
259488,332604
267073,201121
259548,404077
261512,157360
261557,17328
259488,204796
259488,370597
259489,293767
261494,369243
259472,155861
259488,365713
260035,440744
260948,171329
259489,295079
260719,33382
259466,425073
260719,259265
259488,370597
260949,482616
259489,431229
261621,323489
267209,486147
261621,323489
267745,366959
261494,369303
259489,429970
259488,370596
259488,370597
260719,14544
259466,459367
262082,16359
259489,52313
259488,150631
259488,16594
261494,369243
261494,369243
259488,370597
259489,150685
259488,350305
259489,443161
259489,425072
259488,127626
259488,259271
259488,370597
259488,224525
259489,8718
259489,8824
259489,417723
259488,862
259466,16593
259488,370596
259488,144419
259489,196197
259488,317171
259466,365713
259488,370596
259488,370596
259488,370596
259488,370597
261621,323489
259472,268771
260833,446226
259488,122090
259489,147358
259466,473472
259488,53932
259488,431363
260719,18522
259489,442092
259466,441279
261187,370400
263853,134379
261200,57478
261046,369237
265974,157299
259489,28689
260719,33400
259488,476495
261621,323489
259548,128410
260720,320830
259488,378219
259489,255088
259488,370597
260208,366959
264911,365713
264911,253023
259488,378219
259488,370596
261827,336093
260121,370230
259466,780
259488,441457
260120,370230
268035,68804
261537,381220
259488,4569
259488,11066
260719,328029
260446,427631
259488,204796
259489,9827
266814,18052
259757,1684
262205,9804
259489,378096
265138,68880
259488,114369
267903,157299
260719,1683
260719,95871
259488,137916
260458,53932
264617,155937
259466,378321
267903,33400
259488,370597
259489,431493
261537,381220
261594,1712
259466,193571
261534,307743
260719,36964
264820,369741
260037,431593
262099,225279
261621,323489
259488,429708
261621,323489
265518,366959
259488,144420
260458,439156
268033,4424
260666,124740
267971,164122
259488,442765
266814,232653
264994,225242
259488,370597
267920,438277
261621,323489
262215,223331
259489,380522
260100,404483
260446,211689
259488,53931
264599,157201
259488,207408
262906,145855
260129,370230
259488,204840
260078,157150
259466,88388
261200,150682
264635,404459
259488,370596
259488,370597
259488,475136
259488,370597
260035,466430
259488,150683
260719,160159
260719,423319
259488,378317
263853,134379
259488,423314
264890,117143
259488,114369
260719,157214
259489,259276
259466,307539
259466,145686
263135,259268
259488,384741
259488,53931
259488,28689
259489,448515
259489,175967
259489,321510
259489,175967
259488,370597
259488,370597
261494,369243
260078,157285
259488,431690
259488,150685
259488,370597
259489,270062
267252,182301
259489,365850
259489,200247
259488,423037
259488,435762
259488,190968
261621,323489
264335,1691
260035,105519
261868,99211
259488,207322
267048,311150
259488,363132
259466,307545
260035,130808
266586,422652
259466,449555
259488,370596
259488,370597
262733,10471
259472,155862
260719,154721
262733,10471
260719,303593
260947,482616
260719,303612
259683,353146
259488,259269
268035,14153
264547,473012
259466,366205
259488,350303
259466,417491
261621,323489
259488,423312
260719,259277
265135,65929
259489,410313
262733,10471
259489,150685
259489,129910
267133,13940
260035,53932
264911,440445
260446,246600
259488,259269
259488,476507
260719,175635
260719,96067
259488,332557
259489,431460
266138,308018
262733,10471
259489,404080
261068,421164
259488,370596
259472,305075
267233,242983
259488,150685
259488,365843
259488,204839
260035,457505
259489,431460
260035,370387
259488,448296
259488,476513
259488,426131
261200,52880
259488,419676
267425,18897
259489,332601
259489,332636
259488,204796
259488,368188
261621,323489
259489,476495
260035,376699
259488,422035
260129,370230
259489,431339
259488,259270
262122,311150
261604,365793
260035,423433
261269,347950
259488,114365
259489,366205
259488,410848
260446,351504
259489,418703
259488,430792
259454,259232
259488,28689
259488,431275
259489,365627
259489,366237
259472,418583
260120,485014
259488,150685
261621,323489
260992,365549
260833,368202
259488,422021
259488,105823
268032,70770
261604,336028
259488,431352
265274,253809
259488,53931
259488,374185
265243,426349
268035,68804
260035,365627
260992,204796
259488,431460
261498,70325
259488,69394
259488,105823
259489,150685
262706,466252
259489,446263
259466,472505
259488,370596
259489,366293
259488,370597
259489,28690
260730,240613
259489,106209
262211,162256
261978,333019
266897,259264
261827,117126
259488,212716
259489,446230
259488,422008
259489,204796
260787,156050
261604,130326
261827,336092
260446,476501
265243,136548
260446,465995
259466,53931
265243,136548
259515,451179
260035,365313
259488,53931
260035,425849
259466,53931
259488,154533
260268,216426
259488,176471
261604,303740
259489,94835
259488,333594
259489,28690
264820,369741
259548,365713
259488,370597
259488,370597
261368,369080
267630,308105
259488,255133
259548,147283
259489,415476
259488,476501
259856,1681
259489,28690
259489,377768
259466,386778
259488,28689
259488,190967
261046,369237
263853,451755
259489,431493
260719,95959
264599,137985
261604,16594
259488,118904
267282,406780
264776,95177
262040,400260
259488,469863
267971,164122
265863,232134
260121,370230
259489,365843
259489,366333
266837,176064
259488,365968
261865,381220
260719,33400
259488,442707
259488,204840
259488,256467
259489,148005
259489,366205
259488,367795
259488,427205
260833,378153
259489,472902
261621,323489
259488,137934
265910,160157
260037,241104
259489,454887
259488,366221
259489,482103
260719,259267
266127,4427
261872,396542
259489,28690
261524,404463
260719,426450
259488,370596
261356,293497
259489,183002
259489,150631
259489,425848
259488,431460
259548,1378
265913,259262
259488,4951
259488,365713
260035,435468
259489,378298
260035,407399
259489,132401
260035,407399
260719,150088
259488,352941
259691,434949
260035,402402
260037,307301
259488,431453
259466,28690
260004,242930
260719,33400
261621,323489
259488,53932
260833,214552
260833,381883
260719,398592
260458,28690
260035,257971
259488,40162
261200,467582
261621,323489
265178,253809
264599,1679
259488,128409
259488,114364
259488,134015
259489,440698
264599,469869
264279,105805
259488,307551
261558,187099
259489,320308
259489,150680
259489,425848
259488,150631
259488,259269
259488,430144
259488,431460
259488,366237
268032,4424
259488,431460
259466,222581
259466,307545
267416,17452
265001,369335
259466,365713
259466,99415
266128,94621
259466,433836
259488,5717
260719,157356
259489,350298
259489,441215
260270,440974
260446,105514
259488,469561
261512,424708
259489,470550
259466,204783
259488,190967
262906,157181
261557,206483
261862,156083
259489,89871
259489,257971
261498,70325
259489,332582
259488,866
259488,370597
260719,339671
259488,370597
259488,370596
259466,365713
259852,19967
259488,476513
264890,134611
260035,421096
259489,472198
264911,207408
267425,221348
260035,54998
259489,211688
265661,259266
259488,370597
259488,370596
259488,370597
264599,328027
260035,83920
259488,259269
259488,321340
259488,211691
264820,369741
261827,336092
259489,367669
259489,366205
259489,259271
259488,440446
264127,1688
261200,308358
259488,259271
259488,416001
