259488,370596
259488,370597
261269,96720
261714,122116
259466,405980
261714,417767
261621,323489
259488,370596
261272,369080
259489,430817
259688,353143
259489,199118
259488,122344
260711,322671
259466,130326
259488,431078
259488,365793
259488,128409
260949,482616
259489,481501
259488,370597
259489,207321
259488,332630
260446,366205
265871,157207
259488,469560
259488,476513
259466,307580
259489,302081
259488,8823
259489,439424
259489,127626
259489,104402
264911,476495
259489,366205
259489,95157
259488,370597
259488,370596
259488,370596
259489,443719
259488,370596
260949,482616
259472,328601
259488,370596
262224,413028
259488,318038
260949,482616
261269,96721
265025,168269
259488,370596
259489,422818
259488,442707
259488,127627
259489,452557
259489,374185
259488,442780
259489,110978
259489,254070
259466,245214
259489,479327
259489,126760
259489,381088
267161,259266
263853,134379
259466,131509
259466,163123
259548,443722
259488,207355
259466,422818
259488,430908
259466,380759
260719,369041
259489,365713
259488,318040
266360,369337
264911,117243
259466,381143
260948,171329
262876,158953
263628,417923
259861,17438
259466,346834
261520,308877
264776,157152
259488,427205
259488,104370
259466,457372
266559,130547
259488,370596
259466,109559
260947,482616
259489,442780
259489,426933
261557,478242
261604,84024
259489,108282
267009,225330
259489,318036
260816,395329
259488,440946
259488,197483
259488,430792
264911,190969
259489,321953
264911,204788
259488,370596
259488,149389
259488,366221
259472,307183
259466,410313
259488,89871
259489,380522
264911,429906
264911,204788
264911,429916
259489,95785
259489,478410
259488,476507
260446,404080
261621,323489
259489,366333
259466,131508
263853,308109
259488,443147
259488,476507
261557,157149
260035,378177
259466,472360
264911,476513
259489,300113
259584,149088
260446,340069
259489,311225
267079,68828
259466,409444
259489,471992
261604,451090
261604,83506
259489,365713
259488,370597
263853,134379
259489,103892
260458,359726
261041,16401
259488,370596
259488,370596
261520,226937
265349,225250
260458,443608
259488,370596
261512,424708
261863,117228
259489,259276
264623,396542
259489,458416
260719,210740
259488,204796
261865,381220
264667,155937
261494,369243
263628,108313
259488,366293
259488,137917
260120,4427
259488,370597
259466,107051
259489,8760
264667,155937
266114,431829
259466,422818
259488,476513
262316,307830
259466,100022
259489,423060
259488,380775
259702,124740
259488,421972
265244,253810
259489,10450
264297,259266
259488,103969
260035,435468
261494,369303
259488,11066
