259488,11066
259488,466275
262557,164122
259488,430521
259488,150685
259466,433408
266586,5715
259489,207321
259488,370596
259488,370597
267020,105795
259488,370597
259488,370596
259488,866
259489,356318
259489,106370
259489,422022
259488,11064
260708,23397
259488,447660
259488,429895
266837,259272
259488,370597
259488,332556
266981,216513
259489,242738
259488,422006
259488,370596
259488,259276
259488,203049
260035,236784
259488,410305
259488,386753
259489,78386
265863,212214
259488,332595
259489,442779
259488,386753
259488,370596
259489,366293
259489,430426
259488,336030
259488,154531
260708,296068
259489,445211
259489,476495
259488,11070
259488,190967
259488,430609
259532,406784
259488,370596
259488,370596
259488,370597
259488,370597
259489,445211
259488,128409
260035,304721
261604,309385
259488,431460
259466,469644
259488,259271
261621,323489
260719,5714
259488,370597
259488,476495
259488,462584
267964,369236
259476,451537
259489,368188
259466,365793
260713,296067
259489,422010
259466,307584
259489,304479
260710,296063
259488,128411
259489,90991
260719,133415
259466,403228
267282,404450
259489,11063
259488,404080
264632,27802
259466,122261
259466,451640
267098,27763
259488,378218
260711,296068
259489,318041
259488,435783
265863,466268
259488,423026
259488,11063
260711,296068
260719,365107
259488,11069
259466,94696
259488,259270
259489,428571
259488,259276
259488,126458
261730,410306
260708,296068
259489,476495
259488,11068
259488,443172
259488,259269
259488,317710
259488,365793
259559,404551
259488,259269
259488,431470
259488,150685
259488,431460
264439,155767
259489,417166
261604,450032
259488,259269
259488,318037
259488,259276
259488,352943
259548,471472
260446,58107
265708,79639
261909,75438
259489,422021
259489,204796
266958,259264
260719,92996
260446,206488
259488,11066
259466,254899
259488,259271
266981,216513
259489,236309
259489,423026
259489,88428
259488,370596
259466,365793
259488,378098
259489,378422
259489,349063
259489,445211
259489,409444
259488,366333
259488,145764
259489,128411
259488,476495
259489,365549
259489,234023
259489,476513
259489,102057
259488,370597
259489,365843
259488,417444
259488,429877
259489,430792
259489,297645
259489,95742
259489,139965
259489,229054
259488,184370
259489,365850
265673,259262
265919,157184
259488,421956
261924,396542
266825,1684
259466,310314
267291,275533
259683,233441
259466,485759
259488,370597
260719,268672
267020,232134
259488,370597
260719,13217
259488,443172
259488,11070
259489,112064
260719,27777
259466,365713
259466,410310
260948,124905
259488,259276
259488,422365
259488,128409
261187,370400
259488,11070
260715,296068
259488,365793
259488,332531
259488,384090
259488,259269
266995,326828
259489,97654
259488,410305
260720,259266
260719,454650
259488,207321
259466,57999
260223,259265
259488,370596
264911,299183
259489,153456
259488,430609
259488,11070
259489,360057
260719,233510
259488,81202
261604,397510
259489,375021
261621,323489
259488,4628
259489,397091
259488,370597
259488,370597
259488,370596
259488,318222
259488,117064
259488,188816
259489,352942
267617,327992
259488,397510
259488,423026
259488,16594
259489,40549
259489,102305
259488,476513
259489,390519
259489,317704
259488,318035
260715,158676
259489,365713
262082,1687
265962,307940
259488,259276
259488,11068
259489,378095
260037,456364
259488,4576
260710,131438
259488,19735
259488,370597
259488,429730
259488,150678
260708,296068
267460,201115
260710,131438
267425,4224
259488,447660
267975,225259
259466,307582
260710,296068
260708,296068
259489,242739
260710,14309
259488,365713
259488,365843
259488,102522
260719,126213
261494,369243
261003,259277
266626,427348
259488,114366
259466,409444
259488,365715
259489,452557
260708,296063
264399,1691
265898,154835
264911,476501
259489,378048
259488,204793
259488,366221
259488,866
259488,382754
261159,369538
260458,404589
259466,122261
259488,366205
259488,449755
259488,318041
259488,114363
260719,133415
259489,147962
259488,370597
259488,1398
259488,259276
259488,370597
259488,370596
265508,366959
267460,1682
259489,423026
259488,404080
259488,370596
259488,117244
260719,473025
259489,56463
260710,296068
259489,378095
259488,56459
259489,88422
259488,145763
265898,425228
259489,2576
259488,259276
259488,442794
259488,318035
259488,423028
259489,469754
259489,422035
259488,259269
266211,8991
261520,327996
260037,293435
259488,431460
261494,369243
265863,110812
264632,427948
259488,307285
259571,4427
259488,150685
259488,259276
259488,332597
259488,866
259488,109456
265808,157334
263597,366959
259488,431361
259488,11063
259488,422020
259488,442704
259488,204796
259488,11064
259488,370597
260458,413017
259488,8760
259466,179377
259489,366359
259489,442736
259489,403015
265898,232134
259488,259271
259488,430322
267964,369236
259489,11064
259488,431695
260992,421166
259488,370596
264911,425310
259489,365968
259489,396547
260720,396542
259489,403915
266626,225210
259489,134058
259489,136338
267977,95286
259488,430241
259488,259269
259488,431275
259489,168945
261016,227087
265708,20067
259488,370597
260992,475678
260833,120705
262122,311150
260992,90808
259489,352944
259488,206726
259488,150685
260719,201170
260719,137920
265346,157297
259488,409444
259489,11070
259489,11063
259489,423060
259488,57574
259488,150685
259488,438178
259488,150685
260458,324112
259488,236118
259488,370596
259488,4956
259488,442736
259488,451534
260458,365493
260035,255346
259488,11069
259489,11068
259488,431257
260458,365493
259488,431493
259488,324109
260446,301684
259489,365793
259488,259269
260446,411235
259488,432025
259488,190967
260708,296068
259488,370597
260719,259268
259489,365850
259488,370596
260719,447819
259489,236271
259489,365793
260719,404596
264911,207355
260719,246712
259488,370596
259488,411294
259488,365548
265196,306821
267291,275534
259489,215834
267291,275535
259488,11068
266389,443822
261534,296392
259489,226397
266540,366242
266626,27901
259488,317717
259489,445224
259489,423050
259488,19739
259488,431335
259488,130818
259488,259276
260719,268669
260035,351783
259488,431666
259489,382179
260710,296068
259488,443146
259474,451537
259488,259276
265863,232134
259488,336030
260120,369082
267013,359489
259488,259269
259488,370597
259488,11066
259488,370596
259488,378285
259488,242738
260120,482980
259489,130326
260446,410231
259466,410410
264911,107825
259488,5717
260035,130809
265919,259266
259488,168330
265863,212214
266766,307938
259488,466481
260949,84390
267553,157295
260715,404822
260712,296068
264632,220380
259488,443172
260035,103890
259488,310107
259488,147637
259488,370597
259488,365843
260446,433819
261016,326790
259479,141480
267185,259277
259489,419819
259488,365843
259488,437800
260035,130808
260710,296068
259464,157334
259488,442727
259489,431221
265203,407727
259489,318041
264632,355847
259489,431021
259488,190968
259488,442707
260035,54998
259488,330909
259489,192235
259489,430391
260719,201149
259489,454887
259488,111462
259488,404065
260708,296068
259488,442707
259488,128411
267291,275536
260711,296063
259488,433848
263285,465173
260473,1691
