260719,311150
259654,97615
259489,430862
264911,4628
259488,317177
259489,473839
264084,212495
260446,447146
261168,126097
259488,370596
265708,100681
262561,355848
259489,469561
259548,365713
262561,440122
261334,1687
267832,52972
264911,442780
261523,4518
259548,307871
259488,385878
261621,323489
259488,366205
259488,113025
259488,259276
261513,33382
259488,370597
259489,366221
259548,443477
259548,443478
262869,308775
259548,317988
264904,79434
266521,405715
266155,259275
264810,410057
259488,370597
259488,370597
264911,307233
259488,431593
259488,469560
260368,69294
259548,443510
260719,259277
260949,124905
259488,365850
259488,365850
266694,314944
266368,1688
259488,315142
263474,33395
261334,1679
262120,221177
266489,17481
259488,130326
259800,103841
259488,430908
260144,17877
262115,39957
267967,159901
259488,134388
259861,1687
260719,19023
262906,103841
259489,442717
262502,92996
266015,259267
259488,132401
266814,157359
260719,1689
266146,443822
259488,150681
259488,117243
267967,399200
260719,212232
262733,365941
261343,157361
259489,366205
261168,65903
265851,259267
264726,55866
259488,165778
266124,18711
267967,16359
259488,11063
259488,332630
259488,145944
263380,140388
259548,139964
262265,396542
259488,108128
259489,442770
264752,158862
259488,108128
259488,259276
267520,155754
259488,365843
263380,441429
259489,366265
259489,366265
259548,442092
267709,407305
261200,352943
261200,476513
266489,145859
261494,369303
263491,405715
259488,150685
263380,95959
263380,12923
266331,326790
259488,476495
260711,322153
266453,19217
261520,351468
259805,271809
259488,442731
259488,204789
260730,157197
259489,450249
259489,237139
259488,99613
259488,430843
262078,367903
259489,259270
259488,378285
263355,259266
259488,311767
259488,365793
265708,407727
259640,157353
266591,11872
259488,16590
259466,186972
259489,4762
261537,381220
259488,430792
267581,155865
261580,307747
265343,18877
259488,117998
259488,443201
259488,259271
261200,221185
260446,246600
259489,419654
261531,157213
259488,419393
259548,378285
259488,404054
265097,259272
261609,259275
259489,431460
260035,314569
260446,448050
259548,443718
259489,352943
261004,169932
264875,259275
260854,433071
259488,866
260465,221488
262730,460109
265789,1683
261604,442719
264911,11063
259489,365917
259488,241106
259548,431266
260710,58297
260446,365713
259548,442722
265685,328028
259548,337069
263392,212230
259548,470559
259754,428434
259548,430792
261740,1692
259935,328017
