259488,460020
259488,365713
259489,431428
259488,317176
259488,11069
267451,259262
259488,365549
260952,9432
259488,374185
259489,259276
259488,430609
261944,397487
259489,431204
259489,128409
259488,410305
259488,259270
259488,318022
266211,8992
261604,419975
259466,410313
259488,431460
259488,317434
259466,367548
259488,370596
259488,370597
259488,8760
259489,365713
259488,430795
260719,14287
259757,127727
260719,441429
259488,430989
263375,369429
260992,11064
259488,430609
259489,430609
259488,204796
259488,370597
263375,369679
259488,432025
259489,248100
262876,158953
264911,476501
259488,421975
259466,307576
259466,442717
266517,404483
259489,124316
259488,366359
260719,145834
259489,441539
259488,370597
259489,307582
259489,365917
259489,301592
259488,332518
259488,8776
259489,471993
259489,305107
260083,370230
259489,122910
260719,259264
259466,458468
260949,150080
260446,404054
267083,339671
259488,16594
260446,365713
261730,245776
261621,323489
263375,369286
259488,259271
259466,131513
259548,449919
259466,464836
259488,55912
260947,124905
259488,318027
259488,428420
259488,8760
260949,482616
259489,404054
259488,430685
261004,225256
259466,422818
259488,318022
259489,346253
259679,424710
267428,157319
259488,231631
263375,369348
259488,246600
259489,435783
262557,164122
259488,4628
264335,157316
259488,317431
263375,369286
259488,430709
259489,410359
259472,95984
261604,416657
259488,246580
259488,225300
259489,259270
259489,137934
259488,435783
259488,366309
259489,150685
259521,451537
260035,315591
259488,318025
259488,484873
261604,342013
259489,259271
259466,410355
259488,150678
259466,454855
259488,431146
259488,483244
266559,130547
259488,259271
259488,132420
259488,259276
261046,369237
261604,468113
259488,318023
259488,332538
259488,99346
259488,128929
259488,204796
265237,253809
259488,430792
260833,190394
263375,369348
260833,159554
260833,366844
263375,369084
259488,11065
265673,259267
260035,410231
259488,259269
261730,346765
268031,70770
259755,397371
259488,332639
259488,11064
259488,160020
259488,365713
259488,204793
262215,223331
259757,127727
259488,332567
265884,225314
261537,99211
259488,105823
259488,866
259488,11069
259489,105823
259488,11064
259488,207355
263375,369286
259472,437912
259488,259276
260719,157322
259489,307579
259489,147358
262122,311150
265565,366959
260446,317438
259488,307581
261604,377768
259489,147638
259488,332592
259489,150685
259488,442772
259488,439595
259489,442706
264110,343118
259489,259271
264692,404450
259466,457577
264375,157317
259488,430609
261621,323489
263375,369286
259488,317177
259489,439303
259489,246570
259489,398600
259488,259269
259489,366237
264818,7689
259488,432025
263375,369286
259488,11070
263375,369047
260446,378201
259489,366359
263375,369299
259488,148005
259488,400432
259489,430792
260035,442253
259488,471294
262215,223331
259489,469865
265904,327999
261557,206483
263375,369299
267569,169930
267964,369236
259488,332543
259488,430709
259489,442709
263375,369253
259488,365843
266360,369336
259488,476495
259489,196618
259489,11068
259489,442788
259488,370596
267425,347959
259488,442707
259488,431031
259488,370596
259488,370596
261046,369237
259488,207321
259488,422026
259488,421955
259489,105147
259489,257935
259488,429790
259488,139660
259488,381235
259488,365627
260035,340018
266048,105757
266135,259264
261621,323489
259488,318027
259488,317177
259489,431614
259488,16590
259466,253440
259488,365549
265863,39553
260719,87224
263628,401643
259488,128934
259466,238000
259488,137916
259489,404065
263853,134379
259488,127626
259489,468116
259488,368188
265863,25853
259488,318028
259489,150678
259488,442719
259563,97470
259488,259270
259489,384744
259488,204796
265974,157329
266979,1675
264346,259266
259489,11065
259488,366309
266211,424827
259489,95785
259489,381143
259488,259269
259754,225276
259489,442734
259488,317437
259488,442736
259488,8760
259488,259271
260648,157340
267964,369236
259489,419589
259489,435783
259466,251864
261046,369237
259531,63304
259488,259270
267451,157327
267451,259277
259488,128409
259488,382859
259488,374185
259488,421220
260648,79685
259489,366221
259489,57394
260719,416651
259489,131203
261356,307749
259488,318024
259489,476501
261865,381220
259488,317434
259488,150678
267451,160094
259466,382759
259488,11065
259488,130819
260719,80761
265424,100663
260047,256925
259488,332604
260719,33404
259488,117698
259488,431237
261621,323489
260719,333015
259488,182571
267451,259265
259488,443180
259488,431136
259488,422018
259488,370597
265434,9802
259548,424559
259488,438178
259488,186025
259488,422004
259488,430792
263628,316433
259489,430221
259466,365713
259488,365548
263375,370051
259488,259270
265424,368432
260648,80328
259489,1398
259488,483278
259489,483278
263375,369047
260719,483288
263375,369286
259488,332570
259488,259269
259489,365793
259488,16590
264375,157329
260648,396542
259488,438077
259488,430957
263628,460668
260719,234127
259488,365713
263375,370000
263628,68171
266211,8982
259488,318024
259548,299264
260623,404463
260035,484874
266360,369336
259488,16697
259488,430992
260648,212483
259488,423050
263375,369633
267471,145813
259488,430801
263375,369047
259489,317438
259488,128411
259489,335704
259488,318038
259488,8760
259466,459500
259488,259271
262734,350245
259489,431412
259489,430740
263375,369286
259489,352941
263375,369286
260719,415255
265168,253809
259488,440678
259488,430359
259489,207318
266360,369340
259489,445224
259547,113610
259488,430908
263375,369253
259547,125763
259489,214552
259488,207319
259488,431089
259488,429916
259488,457010
259488,410305
259488,421975
259488,365850
263375,180687
261537,381220
259861,259263
266211,8982
259488,11070
259488,150680
263375,369253
260719,416651
263375,223153
261621,323489
259488,259269
259488,259269
259488,211690
263375,369679
259488,207321
261621,323489
259488,430792
259488,332566
259488,318022
267286,257007
261200,105292
259488,423023
264375,157326
263375,369679
267964,369236
259489,443162
259488,259271
259489,427525
259489,175983
259488,430976
259488,370597
263375,370051
259488,370597
259489,417166
259488,370597
263375,369299
259488,370597
259488,370597
259488,370597
259488,370596
259488,114372
259488,114372
259488,127627
261621,323489
267020,307808
266458,369336
260120,483040
264692,157320
260037,476495
259488,150685
260719,154721
260719,483045
259489,430254
260035,310332
265919,454246
259488,134388
261718,358095
259488,159818
259466,365713
259488,294703
259488,430992
259488,425325
259488,259269
260992,148075
259489,145763
259489,242739
259488,476501
259488,370597
259488,442721
259488,88421
261557,206483
259488,259269
259488,438720
259488,483096
263375,369253
259488,378097
