266711,146138
259488,442723
263375,369047
259466,217127
259488,217127
259466,217128
259488,217128
259489,459947
259488,476513
263375,370018
263375,370000
259489,115904
259488,465609
259488,442707
259488,234532
259488,378177
266994,18819
259488,430820
259488,866
259489,251864
260948,171329
259466,217130
259488,309919
259488,217130
263375,369348
263237,421525
260947,482616
259488,370597
259488,370597
259488,370597
259488,106026
265451,59448
264911,365549
259488,366309
259488,386349
259466,409444
259488,294703
259488,332582
259488,365549
265368,307923
260719,170745
267233,353127
259488,105823
259489,454856
259488,251034
261494,369243
259488,442734
259488,370596
259489,11064
259488,128409
259488,442718
265986,419268
267064,212442
259488,204796
259488,317983
265932,212484
259488,217127
259488,207383
259489,317982
260037,377971
259489,448200
268040,132591
259488,476513
261494,369243
259488,59183
259489,366221
259488,470554
259466,437620
259489,109456
259489,421995
262224,136548
259489,128411
263303,456982
261514,253423
259488,423312
260947,124905
259488,422010
259488,422979
260947,482616
263375,369755
259488,317983
259488,217128
263375,369449
259466,217129
259466,217130
259488,370596
259466,217128
259466,217129
259488,217129
259488,217127
261617,369249
259489,259271
259488,204796
259489,442736
265996,1489
259466,427845
263375,369239
259489,259276
259488,83431
259488,217130
259488,217129
259489,446248
259466,452557
260446,150462
260716,219709
259488,217130
260035,378161
259466,217129
259466,217130
259488,368254
259488,11065
259488,217127
259488,378097
259466,217130
260446,199777
260446,436752
259489,366221
259488,150681
259488,217127
259488,317711
259488,451089
259488,423311
266814,307738
259488,217128
259488,150685
259466,217127
263375,369346
260650,259277
259466,217128
260177,345558
259466,475971
260014,370230
259466,217130
265909,18811
263375,369429
261621,323489
259488,217129
259466,217129
263375,323576
259466,217128
259466,217130
259466,217130
259488,217128
259466,217128
259466,217129
259488,217127
259488,217127
259488,217129
259488,217130
259488,217128
259466,217128
259488,217129
259488,217128
259488,217128
259488,217130
259488,217129
259466,217129
259466,217127
259488,217130
259488,217128
259488,217129
265199,95378
259488,217128
259466,217130
259488,370596
259488,370596
259488,448296
265986,447668
259488,442765
259488,94503
261621,323489
259488,365713
259488,432025
263375,370018
259489,208908
266015,157207
259489,481501
259488,370597
267673,95837
259489,442706
259488,150685
259563,432496
259488,421970
263375,369795
260177,446362
259488,375442
265111,311310
259466,217128
259488,217127
261604,204840
259489,332566
259489,259276
259488,478257
259564,97470
259488,352943
263375,369795
261868,99211
259488,370596
259489,208908
260190,7684
259488,404065
265986,446261
263375,323364
259466,217128
265932,433906
264339,215394
259488,431066
259488,318042
259488,443172
263375,369348
259488,352664
263375,369239
259489,150685
259488,370596
260833,430046
267600,141069
259466,217130
259466,217128
259488,217128
261201,256951
259488,365793
259466,217129
259489,103970
259489,161988
259488,430792
259466,217127
259488,431429
259488,422364
259488,378148
260190,7691
263375,369239
259489,366237
261289,94777
259489,105147
259488,11064
259488,271873
259488,293722
259489,16589
259489,442924
259488,370596
259489,410313
259489,365549
259488,259276
259488,370596
259488,259270
259488,137934
259472,217641
259489,303304
266994,227859
259489,118015
260719,18821
259488,246570
259489,308678
259488,416628
263375,369239
259489,154076
263290,465173
259466,217128
261621,323489
259488,318586
259488,317177
263375,369785
259488,259269
260719,161412
259488,259270
259488,11064
259489,11070
259466,474525
259488,481500
259488,422007
259489,367669
259472,435768
259488,409444
259472,164306
259489,301713
259488,370597
259488,383244
260719,18821
259489,83963
259488,307547
261868,381220
259488,370597
265921,424898
260719,18821
259489,442765
259488,59478
259466,409444
259489,442769
267062,443825
260719,18821
260715,296046
259488,366265
259488,217130
259489,365917
259466,217128
259466,217130
267425,10094
259488,366221
259488,307469
265986,117064
265634,1683
259472,297542
266360,369336
259488,417706
263375,370006
259488,417707
259466,443228
259488,442707
259488,217128
266360,369340
259488,259269
259488,370597
259489,231631
259489,137916
259488,370597
263375,369239
259466,217128
259488,370597
259488,370597
259488,217129
259488,332553
260719,346196
261496,384080
261558,164284
259488,16589
259488,353116
259488,217127
259488,382759
259489,332527
259466,217127
259488,479565
259466,217128
263375,369785
259488,130820
259488,217127
263375,370071
259489,458401
259466,217130
266360,369335
259488,415626
261621,323489
260035,295149
261201,333933
259488,92747
265292,17662
261621,323489
259489,443147
260719,103858
259466,410305
259466,469793
259466,217130
259466,217129
259488,217127
259488,217130
259488,217130
259466,217129
259466,217127
259488,217128
259488,217129
259488,217128
259466,217130
259466,217128
259466,217128
259488,217128
259466,217130
259489,259270
259489,365968
259488,370597
259488,245775
259488,217130
259466,217127
263375,370018
259488,217129
259488,217130
259488,370597
265863,212214
259466,217127
259466,217130
259488,346768
259488,217128
259488,370597
259488,415467
259488,476501
259489,442713
259489,307612
260714,145813
267600,149732
259488,317435
263375,369346
259466,365713
260761,404480
259466,365713
259489,317982
259488,370596
259537,370180
259488,380775
259488,130819
259488,421985
259488,259271
267009,308017
261621,323489
261494,369243
259466,445426
263375,369292
263375,369346
259488,378370
266381,56753
259488,259270
263375,369047
259488,431086
259488,268634
260037,114363
261621,323489
259488,11064
259488,8760
261604,365713
259488,242738
259466,217129
259488,332611
259488,303188
260057,18537
259488,446241
259489,342636
259488,88425
263375,370018
261200,268786
266766,232659
263375,369429
259488,366309
263375,369785
265368,105787
259466,217127
263375,369689
259488,370597
259466,217127
259488,4628
259466,217128
259488,370597
259488,422031
259488,370597
259488,442792
263375,370000
259488,217130
259488,146036
260992,4971
261201,353228
259488,383995
259466,217129
259488,68761
259488,370597
259488,370596
259488,370597
259488,370597
259488,370596
259489,365843
259488,370597
266360,369336
259488,90991
259488,370597
260120,4427
259466,217128
259466,217128
263375,323340
259489,259271
259488,259270
259488,370596
263375,370006
259489,127626
267425,232660
261537,99211
261621,323489
266625,33404
259489,366309
267211,369245
260719,404485
