260210,100668
261494,369243
261201,105757
260004,4612
259489,339073
259488,16594
259488,422006
259582,4427
259489,410312
259488,8760
264692,225288
260035,422818
260035,440607
259488,11069
261537,381220
265708,259273
260037,255346
260035,365313
262215,223331
263372,369285
259488,211689
264911,421990
260947,482616
264806,164122
262908,424710
264911,476501
259466,422818
259466,410313
261945,10333
263853,134379
259488,431041
259489,448515
259559,404552
259489,211688
259466,479482
261200,105292
259488,16594
259488,378170
259466,470563
267903,154714
261520,219445
260947,124905
259488,431160
259488,259270
259466,470298
259488,370597
267009,105799
260210,18929
261365,369066
260035,129016
261865,381220
259466,405640
259488,431160
259489,452557
260035,474213
261494,369243
259488,442726
262796,327976
260210,18929
259488,481501
265986,154076
259488,365850
259488,332617
261604,368188
259538,370180
259488,259269
260035,456364
259488,370596
259488,370596
259488,370596
259489,376699
260992,324587
267009,232618
259488,370596
260719,8269
259488,300250
259488,442779
259489,419659
259489,11069
266129,440240
261365,369066
262707,259272
260083,111921
259489,11063
263628,86316
259488,476501
260035,20404
259488,8760
259488,370596
259488,370597
259488,341317
264911,376627
259488,370597
259488,370597
262876,158953
259488,370597
259488,127626
259488,370596
259488,150685
261778,196536
259582,4427
260992,207321
259466,473388
263628,137985
267009,211449
261200,146036
261621,323489
259489,259276
266586,62959
260035,444598
264375,259277
259488,8823
261604,419978
259488,11068
261200,366293
260035,255347
259489,432063
259489,366205
259489,309878
259489,349104
259489,395203
259466,405641
262450,308017
259466,341318
266988,207240
262707,14095
259466,307804
259466,130326
260035,255349
259489,375442
266970,333829
260648,396542
261604,144419
259548,370597
262707,339920
259489,367669
259489,366309
259489,404080
259488,8760
259488,318037
266957,8992
260709,158861
259466,457307
261210,225245
259488,366221
259488,482025
264197,105762
261537,381220
260035,410305
259466,366845
260446,4935
262455,259265
260037,137840
259548,429950
260037,476495
259489,481501
259488,207355
259488,300250
259548,423037
259488,105823
259488,430360
261496,157127
267048,311150
259488,370596
259488,370597
266970,333910
259501,326853
260037,476513
264911,190967
259488,429946
264911,127626
259501,343254
267467,396619
259489,436748
259488,341318
259466,419124
259488,259270
266970,348086
259488,458086
260719,105781
259488,38334
259466,382759
260035,402402
261621,323489
261948,215546
260037,307237
260035,307237
261520,410062
259488,866
263853,134379
261200,57478
259488,378098
266360,369340
267493,475725
261806,8846
259489,104735
265913,259275
259548,259276
259488,154076
266970,333850
260446,430425
266970,333932
259489,318033
259488,430609
259488,318033
261604,448515
267603,259268
260446,40438
261604,366923
260446,198518
260446,365713
266570,451432
260446,256467
263652,327971
259488,33882
261604,128409
261200,160090
260035,365313
262796,37870
259489,365715
260715,259266
261604,122390
262566,313641
259489,382122
264911,430949
263853,134379
259489,150685
266216,319783
266586,422653
259488,370597
262557,164122
259489,97156
259489,430720
259488,370596
261621,323489
259488,370597
259488,370596
259488,9828
263628,63462
