259489,476507
259489,441878
259488,16594
259489,430609
261865,381220
259488,866
259466,307564
259488,237143
263375,323503
259489,16594
261781,259267
259488,8969
260035,104036
265836,256594
260035,370387
259488,8822
267425,1671
262225,476513
260446,382756
259488,430792
261604,410314
259489,94835
259488,431460
267425,1671
263523,124740
260719,299204
267104,130480
259489,321953
259488,16596
265111,311310
259489,311225
267685,396542
259466,1544
259488,378180
259489,471993
259489,415229
259982,25559
259488,150685
259466,316938
259489,365549
263375,210177
259489,350362
259466,252523
259488,259276
261269,96720
265863,296359
259466,53619
259466,365713
259488,341907
259489,454102
267600,141069
261621,323489
259488,204796
259488,259271
259488,311183
261558,386841
260035,35819
259488,412542
259489,365627
259466,410305
259489,445426
259488,370596
259488,370597
261558,386841
260446,83486
260446,229321
259488,430448
259489,467152
261604,410305
261621,323489
259489,190969
265313,253809
261537,99211
259489,259276
259489,53534
263593,157136
259488,476507
267428,398827
261604,443691
259466,307576
262927,39750
259489,476501
260446,20541
259488,370597
259489,455358
259488,429315
259466,254960
260446,199777
259489,365917
259489,429702
259488,259269
259488,370597
259489,374185
259488,370596
259488,366205
259488,370597
259488,370597
259489,470484
259489,257935
262713,126022
259489,326517
262324,307768
259489,402874
259488,431238
259488,370596
259489,476495
259488,431181
259488,370596
259466,256215
266482,55215
259488,431438
259489,154076
260035,54998
259489,366690
265111,311310
259489,127627
259466,307545
259466,464331
259466,128411
262316,308028
259488,446262
259466,457504
259472,212180
259489,127627
259488,429815
260719,95321
260037,30163
265871,327986
259488,370596
259488,370596
259488,370596
259488,317435
265398,221185
262713,157309
259548,365548
259548,365713
259488,370597
259548,422005
259489,434283
259488,370597
261621,323489
259489,422020
260035,130808
259488,370596
259489,422818
259489,4951
265863,95414
265190,259273
261730,268825
261185,331396
265320,136548
259488,370597
265289,308392
262713,333863
260035,57854
259466,470535
267706,396542
261604,366205
259488,117909
259488,430070
266128,332279
259488,128409
266563,1682
264911,366221
266563,1683
259488,139403
259488,295256
259548,476495
259548,430095
267252,86967
259488,137934
260035,35819
259489,128411
259488,476495
265173,383170
259489,305573
259489,9827
267425,1690
260446,782
260446,782
264339,215394
259488,378316
259488,457498
262324,307741
259466,409446
259564,432496
261537,381220
259489,425849
259488,146036
263375,323503
261604,175143
259488,370596
259488,370597
259488,370596
264636,472984
262713,259273
259488,866
259488,332603
261901,155865
262215,223331
259548,309365
259488,124745
259466,254265
259548,348205
264890,333019
259488,207408
259488,190969
259488,431460
259466,454185
261621,323489
259489,409444
259489,317435
259548,443712
260035,429766
259489,38334
259489,118904
267087,4427
259488,431275
259489,259269
267600,149732
260270,440974
267971,164122
262713,259277
260446,108373
265863,232134
261537,381220
259488,425310
259548,476495
259496,429381
260120,346594
259488,443147
264911,145763
260190,7691
259489,432025
259489,415063
260035,40606
259489,423026
265206,136548
259488,431206
259488,114370
261621,323489
267601,1674
259466,378303
262733,10468
262733,10468
259489,443201
260035,410313
259488,207408
259548,442789
259488,431293
260035,457506
260035,365313
267425,156315
259488,431708
259488,441456
262733,10468
264911,150681
264911,207321
260037,457504
259488,428571
262719,225277
259488,16594
260035,83912
264911,476513
260120,233238
267553,104258
260035,70846
259466,457504
267425,1671
259488,145763
260035,410313
260035,307237
262733,10468
260719,363215
266128,212484
259466,127627
259489,365793
261730,453624
259488,370596
262733,10468
260035,408148
259489,479659
259489,410313
262220,302519
265300,308392
259548,160087
259489,365793
259489,234534
259489,38334
259489,365917
259488,300123
259488,365713
259489,211689
259489,309475
259488,365713
259488,442253
259474,451537
259489,476008
259548,113025
259488,378097
264911,422020
259472,435768
262713,454650
264911,424507
259489,439412
259489,411875
259489,476513
267062,157286
259548,444031
266586,308105
265206,78625
261604,418532
261079,349006
259489,376786
259489,382217
259488,370597
259488,370596
264818,7684
261200,221185
259488,370597
259488,370596
260035,365313
260100,429381
259489,422021
259489,307731
259466,106026
259643,9549
267425,156418
260035,35819
259488,445133
259488,129897
260083,486000
266128,99387
267425,156418
259489,320798
261865,381220
259489,476507
260035,427275
259488,365627
259489,440607
261621,323489
259489,16594
260035,365713
265176,383170
266177,115264
259466,365713
263593,349001
261200,57478
267425,1675
259489,317176
259466,457632
260833,443691
259548,365627
259702,125341
259489,317439
259488,442784
259489,259271
265263,259266
267425,64124
259488,429528
259489,431550
259488,370596
261537,381220
259466,307545
259488,445901
259489,423060
267428,353338
259466,173094
259488,317174
259488,150683
266216,125773
266128,324350
260035,40606
259488,16594
259489,429994
259466,116869
264888,401689
259488,431460
259489,446263
259563,432496
267488,1688
259466,116869
259488,259269
260035,351783
261621,323489
259489,425198
259489,350322
260715,25884
259488,404587
259488,430974
259488,134395
259488,150685
259488,400871
259472,443122
259488,451534
265863,172003
266128,314710
260035,425849
261200,57478
259548,454592
259489,378161
259488,11070
259488,370597
267425,1689
265884,259262
259488,207408
259488,370597
259488,370596
259488,370596
259488,370597
259466,454855
267282,366959
259466,307545
259489,259271
259489,431711
263375,323503
262216,145716
260035,35819
260650,207419
259488,866
260035,410313
259488,16594
259995,4427
261865,99211
259466,106026
266128,157150
259488,370597
260190,7685
259489,271708
259488,307600
265190,259266
259488,370597
259488,370596
265320,259262
259488,227526
266128,441403
262713,259262
259489,455470
265190,259266
262927,39750
265653,424550
259489,366265
261046,369237
260713,25884
259488,103966
259488,8823
259489,442092
259489,254899
261604,383641
259488,421985
259488,442772
268035,68804
261498,67218
259489,365713
259548,443712
260719,9515
259488,101418
264710,1682
260446,429766
267601,259262
259489,73877
263083,431765
266128,126292
259488,378097
259548,106026
267425,328318
259466,436340
259488,476513
259489,442707
259489,365713
261621,323489
259489,317173
266128,154721
259488,39558
259548,430792
259489,141025
259488,366221
259548,421966
259488,365843
259489,427896
259489,396619
262316,232636
265256,253809
267964,369236
259489,231226
259488,150685
259488,370596
259488,370596
259489,469560
259548,443720
259488,370596
259488,483097
259488,431352
260035,16592
259472,436499
264888,401689
259489,451591
261046,369237
260035,130808
267252,86969
259489,404080
259751,451592
259489,365968
259466,448145
259488,231204
259488,88428
265653,9513
259496,429381
267425,156281
259489,430792
263431,327990
259489,185137
261004,472239
261604,427332
260268,472239
262846,396542
259472,121489
261046,369237
259488,127627
259488,365968
259488,150685
259488,150685
260949,124905
261621,323489
261537,381220
260719,259275
261621,323489
261621,323489
265863,404449
259489,321551
263375,323503
262908,157131
263375,323503
259489,382738
259488,167168
260270,157577
259548,443712
259488,132401
259489,332639
259489,16594
259489,251864
264911,259270
259488,442792
259489,130818
265863,232134
260063,370230
263324,396542
259489,431616
261865,99211
260000,196495
266128,137984
259488,365627
265863,39551
260035,155322
259488,370597
259488,370596
259488,370596
266580,155865
259488,114363
267425,1670
264349,1681
259488,259271
267600,141069
266866,1676
259489,301713
259489,103970
259489,447785
259489,268813
259488,259270
259488,404065
259489,430280
266128,23292
266128,441453
259488,442775
259489,332586
260719,465306
261537,381220
259489,365713
259489,251034
