259489,365713
263966,327997
259489,440607
259466,101491
260648,1375
265300,259262
259488,114369
259489,416461
259488,443691
261317,157192
261269,96720
259488,431030
260648,117674
260035,100927
261494,369243
259488,307579
260648,4497
259488,308358
260648,1375
260035,100927
260120,346594
266580,18811
261604,204790
260947,124905
260648,201121
259488,370597
259488,370596
259488,370596
259489,127626
260120,370230
261557,212315
259476,451537
259466,422818
265256,253809
265863,232653
259488,470577
264888,401689
259488,410305
260446,159596
260446,365627
259488,114366
259488,431491
259488,430792
259488,454264
259488,423028
259730,33400
259488,297275
259489,404077
260787,236213
260120,4427
260015,370230
259488,431160
261895,137929
260947,124905
259489,10450
260648,157351
259488,95785
259488,105823
265863,232134
259466,423037
267425,227878
259466,256961
265863,154854
259488,866
259866,467852
265553,307829
259488,52313
259489,52313
259489,365941
259488,8760
259548,476513
259548,421920
259489,457504
259489,473797
259489,377926
261621,323489
259466,148075
266814,90555
260948,124905
264911,866
262927,299963
265818,369238
264888,401689
259489,409444
259489,431031
259466,365713
259466,365713
265131,78625
259489,404735
259488,440607
259489,204796
259466,240990
267512,366959
260719,9332
260035,366265
259488,8760
259466,410410
264480,454124
259488,211689
259489,373666
260741,348342
259466,443358
259472,95983
259488,431160
259488,423028
259488,457504
265313,253809
260035,66910
259643,9549
259488,419821
259489,4569
259489,88428
261388,478291
259466,307555
260004,242930
259489,446233
259488,403635
260446,365968
260648,405281
259488,259276
259488,419679
261604,365713
268035,68804
261363,100602
261604,97358
259488,430854
259488,128409
261537,381220
264911,866
259488,400977
263237,305100
260716,404918
260980,453580
260035,321253
259489,404080
259466,29388
259488,332595
264619,396542
261621,323489
259488,2117
260035,88311
264911,259270
259488,16594
261621,323489
259488,370597
259489,307871
265795,157349
259488,370597
259488,370596
259489,4968
259466,145694
259488,307871
264636,13702
259757,369368
261494,369243
259466,419821
259488,2117
259548,87094
259488,365627
261604,105823
265863,259275
259489,442762
259489,259271
260127,243002
259488,366221
259488,365850
266814,160826
259489,382756
260037,458402
261621,323489
260446,444445
259488,418592
259489,366221
259489,436493
259489,213162
259489,374185
259488,424010
259489,104733
259489,467291
260037,421920
259489,150685
259488,424009
261730,302142
259563,432496
259488,114371
259488,370596
259489,134388
259489,131944
259489,308889
259489,382610
263853,134379
261621,323489
261046,369237
267601,1674
265708,259277
265974,157283
265863,406779
259488,259271
259466,1376
268034,4424
259466,308342
261232,308396
259489,271018
259488,20356
262948,39750
259488,114365
259489,309353
259488,476501
259548,471472
259489,437783
259472,438871
259488,423026
259444,338301
259472,95826
