266559,130547
261046,369237
259488,240707
259488,20357
261388,199539
259466,240707
259488,442706
263384,404483
262520,183084
260948,171329
259466,170614
260719,370313
261865,381220
259488,370597
259488,370597
259489,366205
261388,443670
261802,396542
259488,866
259489,374185
259488,410848
267425,212504
260120,225309
259488,134233
265863,232134
259466,410305
261388,443670
261895,141107
259488,204796
264911,365917
259489,476513
260716,435338
260703,160131
265863,212214
260719,369041
259488,438179
259489,5720
259466,422818
263649,366959
259466,411673
259489,317070
261621,323489
261388,443670
260719,370313
261201,307766
267903,81071
259489,476513
261200,221185
259472,369042
260833,137935
259466,307545
259548,365843
261388,424865
259489,316603
260952,186750
261200,221185
261388,199539
261604,127627
259488,442252
268040,259267
259548,452557
261046,369237
259488,317983
261868,99211
259466,410410
260037,431593
259488,431460
261621,323489
259488,442794
259489,31229
261621,323489
259489,404080
259563,432496
259488,404080
259696,124740
260648,396542
261604,137934
259488,370597
267634,308392
259489,16594
267600,149732
261604,122389
260719,370313
260120,336267
259488,370596
267425,222124
267451,259267
259488,404080
259488,317989
259489,404080
259488,365793
259489,336028
259488,476806
259489,425849
261388,28121
263649,328010
259488,366333
259488,370596
259513,26030
259489,484470
259489,147358
259489,365843
266304,404814
259466,307555
261895,404463
259489,271063
259489,123045
259489,308345
259489,440588
259466,308342
260719,155706
259548,320429
259472,369042
259488,259271
259488,370596
260719,326855
259489,440608
259489,259269
259444,36847
261621,323489
259488,4968
261388,443670
259488,370597
259488,2117
261865,99211
260648,396542
259488,370597
262832,9085
259488,118656
268032,4427
259488,370596
260719,327971
262583,14486
259488,370596
259488,242739
259488,317983
259489,34901
259489,481357
259488,259271
259488,370597
259548,443723
261388,172739
268035,68804
259466,257260
260037,431581
260035,83633
259548,443720
259488,370596
262706,308026
259488,370597
259488,370596
261621,323489
259488,370597
264911,421963
261356,293497
261494,369243
259489,365549
259757,369368
259489,443719
259466,106952
260719,369240
259466,154533
260719,217665
260948,171329
259488,370596
259488,207408
259488,410024
259466,467153
259683,85190
259489,417019
260719,369244
259548,131886
267087,4427
266506,443199
259488,449007
259466,20357
259488,211689
260446,94830
260719,80400
262824,157368
259488,476513
261200,259262
259488,442736
260719,350877
259488,1694
267913,259262
266814,176096
260035,272140
266135,424708
259466,457632
259489,134388
259488,457632
259488,16594
259488,431266
259488,370596
261269,57478
261621,323489
264335,212442
260035,365713
260035,243081
259535,370180
260446,1928
261593,366242
267600,141069
259488,259270
259488,207331
261604,302137
259466,476507
261818,9805
259488,216735
259488,417166
259488,370596
259488,370597
259488,370597
259488,417166
262733,10469
259466,416537
262733,10469
259548,463244
267600,149732
262733,10469
259489,431616
259488,190969
260719,369131
261621,323489
259488,127626
262733,10469
259488,52313
261557,157374
259489,154076
260035,16592
265986,190968
259488,404054
259488,386385
260138,196484
260715,322795
259466,365713
260719,141547
261388,28121
261604,302142
260035,423026
260035,130808
260719,327981
259489,352943
260129,201120
259489,307543
260719,155728
261442,225348
259488,317983
262927,156503
259488,442731
259488,370597
259489,477842
259488,365549
259489,28089
259488,370597
259466,20357
259489,207321
259466,422818
259488,370597
259488,441456
263397,33400
260035,419659
259489,367896
259489,190968
265863,232134
259489,5113
259488,186366
267903,404472
259488,148005
266559,130547
260719,370313
259466,422020
259488,365793
259489,259271
261868,381220
261388,28121
259489,259270
260666,124740
259489,307270
261289,327973
259489,425310
259488,370596
259488,370597
259488,370597
260713,437579
259702,125341
259488,256917
260719,370313
261621,323489
259488,370597
260719,350825
259488,259269
261604,431593
260446,448050
259466,249204
259488,404077
259488,370596
260100,404463
259488,16594
259466,442779
259488,476513
259466,427160
259489,428571
259488,323160
259466,422020
259466,422818
268040,259262
259488,245776
262706,307762
259488,190966
259489,366309
259489,443147
259489,205845
261388,28121
259488,65075
264911,4569
261621,323489
259488,259269
259751,365917
261388,28121
259489,365548
259472,440510
259489,404080
259489,309386
260719,441737
264911,365843
259488,317176
259489,239754
259488,483096
259466,249204
259489,378298
261494,369243
261604,302142
260035,427273
259466,422119
259466,422118
259489,378153
260650,259267
259466,457505
261537,381220
259466,422118
261775,303804
259466,457504
265863,232134
263541,124740
261388,28121
260947,482616
259488,862
259466,308342
259466,457504
259489,365793
261226,157331
264911,476501
259489,866
259489,259271
259466,20356
259466,249203
259488,20356
259489,86750
259488,259270
259489,404077
259488,103135
259489,485096
259488,370596
267600,149732
259488,476513
259488,271234
260446,95157
259489,476507
259489,429916
260035,472902
259489,259271
260035,365713
260037,402402
261494,369243
259488,365843
260035,402402
259489,190967
259488,378097
260035,130809
266211,156499
260719,369336
259466,307555
264911,271234
264612,454133
261388,443670
261595,156497
259466,116293
268033,4427
259489,431460
259488,204796
259488,370596
259489,259270
260458,93431
260719,369244
259488,370597
259488,370597
259466,451088
259489,259270
261494,369243
260454,307818
259466,307555
259466,365713
260039,258612
259488,370597
259488,370597
259488,370597
259488,204796
259489,473588
260446,440608
259489,410313
261388,28121
264861,119345
266304,364172
259489,243485
264911,207330
259466,421970
259466,410379
261594,20535
259489,367778
260032,157336
259489,423050
259643,9549
259489,367767
266014,157203
261388,443670
259488,317177
264930,255077
266014,100693
266397,271429
259489,357258
261604,302142
259489,431592
259489,170451
267803,346191
259488,370597
259488,370596
259488,456443
259488,114365
260719,259265
259488,442736
259466,442762
268035,68804
260037,365713
267160,259277
267160,259277
260719,225285
260948,124905
259488,366237
259488,259270
266139,113610
259488,241104
259488,476501
259488,16594
267600,141069
261330,232644
261537,381220
268035,68804
259489,479665
259489,479665
259489,448050
261388,199539
261200,221185
259489,332521
266014,462798
264911,415056
259488,370596
259488,370596
267451,259272
264911,396619
259488,370596
266196,259265
259488,432095
259488,476513
261604,365713
260454,308039
260948,171329
261388,443670
259466,151138
259466,307582
259489,463242
260947,124905
260590,366959
265863,295865
262824,219509
261865,99211
259488,421975
259488,370597
267600,141069
266814,232619
266304,375219
259466,20357
259466,129044
259489,430792
260035,478064
261604,410313
259489,400287
261356,307949
259488,431460
259488,317987
263853,295938
259488,452557
259488,365839
259488,259276
266138,307948
259488,16590
266014,259265
259488,307285
261330,105783
259488,370596
259488,370596
259488,370597
259488,207355
259466,478395
259488,367901
268040,132591
261494,369243
259466,198899
259466,422020
259489,352941
259489,442794
264296,311192
259488,404590
260719,201988
259489,129915
259490,351973
259489,88205
259488,410305
266397,307179
259488,370597
259489,259270
259466,472570
260630,124740
260648,327975
261512,424708
259488,453741
259488,430131
259488,259276
259488,128409
259488,316962
261388,443670
260948,171329
259489,442092
260037,250285
260719,370313
261046,369237
259489,442714
259488,188817
260109,407305
260120,4427
259488,430416
260719,259263
266586,422653
259489,137934
259488,370596
260004,242930
259489,476513
266114,71976
259488,365793
261621,323489
267600,149732
261388,443670
263768,328029
259489,431266
259489,354337
260992,378161
259488,370596
259489,412773
259489,429916
265195,253809
260948,171329
259466,412791
260992,138875
259466,259248
261621,323489
260719,404237
259466,365713
259489,184877
259488,4569
259488,370597
260833,340018
259466,439344
259488,259276
259488,370596
260446,425851
259488,370596
261571,9247
259489,9828
259488,370596
259466,254284
259488,107140
261494,369243
260446,198289
267600,141069
259489,259270
261621,323489
261269,96720
259488,416489
259488,370596
259488,365917
260719,364380
259489,188123
260833,113945
260719,369244
260719,259277
260719,105805
264911,421963
259488,370596
268040,345687
265784,225244
262225,365713
266304,375219
259488,370597
259488,366309
259466,84473
259489,460205
261046,369237
259488,103134
260004,242930
259489,442718
260078,370230
259489,366333
267968,396542
259489,13931
267600,141069
259489,4879
259489,411161
259489,259276
259489,183001
260719,369131
259489,307577
261531,155750
266155,9603
261388,443670
265986,184342
261604,172495
259488,365917
259489,476513
261621,323489
266910,105549
259489,207408
259489,128934
259466,443172
261388,443670
264911,317983
259488,431621
259488,8760
265435,105549
259489,308889
