259489,431460
263259,465172
259466,128411
260398,100668
259488,307297
259488,443691
261604,365713
259488,430792
260719,1671
260398,70671
259489,137916
260035,410231
260719,17999
265313,253809
259488,317982
259548,430263
259488,476507
259488,299355
259488,399321
259489,92464
259489,466275
259489,442092
259488,332623
259489,431140
261604,302142
260712,296046
259466,365713
259489,105823
264911,128409
259488,370597
260712,296046
259488,204796
259466,395194
259488,466275
259548,422818
259489,365917
260170,62274
259488,59183
259488,234512
261868,99211
259488,370597
259488,104300
259488,422006
259488,105823
259489,479476
263494,124740
259488,430792
259488,466275
259489,352941
263485,124740
260992,150685
259488,430792
259489,476501
259488,104096
259488,307871
259466,422818
259488,332617
259488,307871
259488,317430
266814,105639
259488,317175
259548,259270
259489,105823
259488,317988
259548,476513
259488,470574
259488,466275
260719,332280
259548,378096
259488,430792
265205,383170
259488,430792
260035,408148
259488,370597
259488,370596
259488,447665
266981,216513
259489,423060
259489,395187
259488,370597
264818,7689
259488,370596
261200,57478
259488,207331
265037,1681
260719,1671
259488,370596
259488,370596
259466,367346
261200,57478
259488,127627
259466,443171
259548,365713
259488,443691
259488,404080
259488,866
259488,443691
259489,184877
259537,370180
261842,433907
260446,410305
259489,365793
259488,105823
259472,294857
259466,367344
259466,307555
259488,396619
259488,259271
259489,476513
259488,99004
266482,162213
259488,241867
259489,467198
259466,365713
259488,11063
259488,430792
261330,125570
259489,105514
259489,138580
259489,443691
259488,466275
265348,221889
259489,16594
259489,443691
259488,430740
260035,427847
264911,105823
259488,442765
259488,259276
259488,443691
259488,428571
259488,317433
259489,397510
259488,370596
260041,196545
259489,128411
259488,430870
259488,128934
264911,478918
259730,4574
259489,4981
259489,293589
259488,103965
259489,317175
259488,16594
263485,124740
259488,430740
259488,373666
259488,130818
259466,485324
259488,5747
260712,296046
259488,430792
264689,79266
259489,332586
259488,400090
263485,124740
260712,296046
259489,431489
259489,378088
259489,482871
261621,323489
259488,150685
259466,365548
259488,442092
259489,470536
259548,476507
259489,169119
260715,296046
259488,485659
259488,250280
259488,430792
259489,259269
266981,216513
259489,256468
259488,150685
259488,103135
259488,303528
259488,415629
259489,400090
259488,11065
259488,365713
259488,117243
259489,365549
259488,404065
259488,469560
259488,150685
259488,317989
259488,131944
259489,365549
259488,432025
259488,431146
259489,332586
259488,353116
259488,415629
259488,259270
259537,370180
259489,307871
259488,397501
259488,422005
259489,16595
261182,319123
259489,448050
259488,259276
265419,101807
267806,70615
259489,445211
259488,430792
259489,404080
259489,127627
259488,259270
259488,332556
259548,431404
259488,470554
259488,323167
259488,430792
261621,323489
259489,404054
260398,103841
260037,430949
259488,408374
268033,4427
259489,105823
262040,124711
259488,317983
259488,105514
259488,430376
260949,124905
259488,430792
259488,423060
259488,317433
259489,365713
259488,317984
259488,425310
259488,404080
261558,307767
259488,430904
259466,140387
259488,443691
259488,378106
259488,114364
265300,1680
259488,5717
259488,105823
267078,1691
