259488,259271
260035,255368
267963,303603
260268,307822
263375,369113
259489,140222
259488,422035
259488,431460
261536,326727
259489,422035
259489,378098
259488,370596
260947,482616
260557,259262
261512,424708
259489,350362
259488,130326
259661,1679
259488,242025
259488,317172
263431,225273
262913,109633
259547,475732
259489,470538
259489,6617
259489,442770
266270,259265
261621,323489
265451,9807
259488,103135
259488,442784
259488,442785
262812,259262
260947,124905
259489,469561
264914,472191
259488,431041
259909,301755
259466,308342
259488,370597
259488,370597
259466,255100
259488,370597
259489,366309
259489,442104
259696,124740
260720,259264
259489,4408
259466,451090
259488,405849
259488,365917
259488,431505
264911,161120
259488,429313
259473,451537
259466,307581
261604,365713
261524,160063
259683,353146
259489,164252
263375,369287
259466,307582
260710,476146
259489,378191
259488,365968
263541,124740
259466,254100
259488,476501
259466,365843
259466,299557
259466,306967
261200,307871
262723,220553
259488,259270
259466,365713
263431,127309
261868,381220
261200,57478
259489,317987
261552,157367
259489,420889
259489,366971
264877,400281
259466,433846
259472,102053
259488,370596
259466,307545
259488,443201
259489,365917
259489,404080
260446,16592
260446,342013
259489,404080
259489,476513
265863,295846
268035,68804
267600,141069
259488,138258
262723,259264
259488,365793
259466,476124
259466,126760
265875,87184
259488,431517
264911,4569
259466,117798
264911,204793
260035,457505
259488,370597
259489,332616
259488,336082
260446,425848
259489,431460
263375,369309
259488,317170
260719,157307
263375,369390
263375,369240
259548,443173
262723,95959
262723,157168
259489,422760
265634,370020
259488,360058
260030,196545
259488,269056
263375,369390
259488,269056
260454,466244
260043,196495
260719,80149
263375,369287
260719,80149
259488,16590
259466,60598
260719,259272
259754,1687
263296,136135
263375,369309
260719,16748
259488,370597
260035,176010
259466,380738
259466,257260
259488,378098
259489,4628
263375,369390
261185,370401
263375,369309
263375,370181
261200,57478
259488,259269
259466,410305
259466,20356
259488,317176
263375,369287
259488,370596
259489,352941
263375,370248
267451,259273
259472,268937
259488,382759
259488,433818
264617,155937
259488,131508
262913,109633
260035,84956
267600,141069
259489,307270
260035,359772
259466,95785
267160,259264
259488,370597
259488,271715
259488,317175
259757,1687
260719,486310
259488,479005
259489,443171
265285,401546
259488,422022
261932,327986
260719,160180
259488,370596
259466,365713
267425,16359
259488,116783
261201,349006
259489,431438
261621,323489
259488,365549
259488,317177
259488,431460
260719,157167
260719,145813
265077,33400
259488,370597
261537,381220
260719,332300
259489,112924
259488,365843
259488,370597
259488,370597
259489,366293
262700,429283
263375,326057
260044,196484
259488,442710
263375,180687
267966,225270
259466,427910
259488,443691
260719,332300
259488,431446
260949,482616
259489,366205
261621,323489
266107,121985
259488,366221
267066,259272
260037,476495
259488,247077
259489,365850
260719,317137
266175,225231
259488,442705
259488,259271
259488,431428
259488,294703
260719,69737
259488,154531
263375,370248
259548,421920
259466,422818
265285,308392
259488,457504
260719,63465
259489,410305
259466,409444
259466,409444
259489,38401
266388,336093
259702,124740
259466,377615
259488,476507
259488,370597
259488,430129
259488,88171
259489,243593
268034,70770
265708,259264
259489,366237
259548,319480
259488,378293
259489,365713
259489,5926
260446,431705
260446,464476
259489,366359
266449,1690
260004,242930
264741,1689
259507,1689
260163,1687
259466,257246
259488,1401
263375,370248
261536,303599
259488,365968
259488,422022
261494,369243
259488,139966
261269,96720
260268,171510
259489,204792
259489,38773
259489,259271
264818,7691
259489,365713
260833,63015
259466,365713
263375,369740
259488,443146
259489,442766
259489,365850
259488,137916
263375,369291
260035,83633
259466,20357
259488,250280
263375,30581
267601,1677
259488,442766
259488,150680
260633,366959
260270,440974
263375,370181
263375,369287
260270,440974
259466,415057
259488,204796
259444,215665
260458,428541
261536,157308
263375,369291
259489,431266
265176,253809
259488,370597
259564,97470
259489,476513
259489,365713
262733,10471
267706,396542
263375,369449
263375,323514
260947,482616
266814,23628
266670,1679
259488,370597
259488,431460
263375,370071
259466,400522
267634,1670
259488,317172
259488,19735
259472,128319
259466,119499
259489,206987
259489,451467
259488,406047
259488,370597
262733,10471
259489,461461
259488,370597
259488,107140
263431,225388
263375,369246
263375,369291
263375,369924
259489,365917
259466,406027
259474,451537
259489,366293
259488,8760
261269,307930
263375,369287
259466,119499
263375,369449
259489,365793
259466,269056
259488,370596
259466,269056
261690,220196
265634,328000
259466,423039
259488,333594
263375,369260
264635,10044
261730,442722
261187,370400
259489,352944
263375,369113
259489,259271
263375,370248
259489,365627
261604,148075
259725,369482
263375,369449
259488,431460
265863,232134
259489,378153
259489,211689
265787,225246
259488,370596
259488,16589
259488,452665
259488,317989
259466,365713
260004,242930
259489,442764
259489,442717
261200,221185
263375,370248
266522,69210
259488,431438
259489,242739
263375,440356
259489,16594
259489,180073
259489,253440
259489,299085
259489,340069
259489,404590
263375,370248
259488,442736
260471,225351
259466,464859
263375,369390
260947,482616
260270,327995
259488,211688
259466,410382
263375,369639
259488,378097
261604,476501
259466,423026
260446,115476
259548,87090
261536,405281
261604,294702
261730,211688
260035,365793
261187,370400
260035,207326
260035,150460
266379,366959
265863,243726
261557,140389
265863,295846
259489,154076
259488,259270
259488,370597
263375,369287
259489,146036
267036,435784
260270,440974
267966,225386
262913,109633
262099,225367
259489,422035
259488,378219
263375,369639
259488,425263
259488,150681
259488,128409
259488,366333
259488,370597
268035,68804
259489,16595
260458,359726
259489,1695
260004,242930
259488,429620
260446,138876
267703,259277
265040,1682
260190,7689
259488,442707
259488,370597
260719,137985
263375,369390
260948,171329
264636,72887
259488,207321
259488,252543
259488,419656
259488,370597
259466,384221
259489,204796
260719,332300
259488,423060
261924,1677
261046,369237
260037,100928
260446,422035
263416,431765
260719,332300
259488,294703
261059,386600
259489,450249
259466,404077
259488,243485
259489,404065
259548,443691
259466,365968
259488,105627
259466,307555
259488,114363
259488,431575
265200,259266
259489,241104
259488,370597
266644,225234
259488,370597
259488,317177
263375,369390
259725,369482
259466,439522
261269,307948
259489,465995
259488,476501
260035,130809
259488,370596
261201,242982
260719,88540
261122,22997
264335,1683
