262554,225310
259488,88415
259488,130819
259488,88425
259488,132423
259488,132401
259489,116869
259488,132403
259488,378246
263375,369338
259488,128934
264346,356095
259488,128409
259489,259269
259488,365627
263375,369860
263375,370071
259489,204796
259489,121152
259488,217129
259488,132423
259488,132423
263375,369795
261004,113610
259488,259271
260947,124905
263375,369047
261200,57478
261621,323489
260719,404929
259489,318025
260719,57673
263375,369239
259488,217128
259488,124255
260719,259275
259488,442763
260719,441213
259488,426933
260719,24250
259488,217130
259489,251864
260719,424858
259489,366293
260967,9250
259488,430849
259488,317171
259488,150685
264718,415057
259488,8823
259673,124740
259488,105823
259488,370596
259488,370597
259488,259271
260719,259262
259488,217128
261537,381220
260719,441214
259488,217130
259466,217127
259466,217129
260719,4424
261604,377080
259488,217128
259466,217129
259466,217129
263375,369084
259488,217130
261721,4427
259466,365713
259466,217130
259488,365793
259466,217130
259488,130818
259488,132424
259466,366205
259488,217127
259466,217128
259466,217127
259489,33730
259488,114364
259488,259271
265919,78484
259489,251864
259488,442766
265451,59448
260719,157362
260052,370230
259488,443146
259488,365917
259466,217130
259466,365713
259488,430792
259466,133220
259489,404080
259488,217128
259466,217129
266747,303796
259564,97470
259488,217129
259488,130819
259489,378098
259488,137916
259488,217130
259488,476495
259489,197520
263375,370018
259488,217128
259488,430338
263375,323364
259489,439113
259466,404589
259488,271622
264710,201172
259466,217130
259489,386752
259488,381163
264339,259272
266114,77714
259488,366265
263375,369429
259488,430376
259488,11068
259489,317171
259489,429112
259489,366221
259489,196618
260719,334599
260012,201121
259488,217130
260719,328015
259548,430792
259488,370597
259466,217129
259488,217129
259466,217130
259466,217130
259488,430847
260719,14863
263375,370393
260648,13892
259489,16594
263375,369237
259489,442794
263375,370018
259488,1899
259466,454855
259489,207224
259548,97878
259488,430519
259488,5747
266127,8616
263375,369689
262832,9432
259466,217128
259488,150680
259488,442730
259488,259271
259466,217128
263375,369084
260650,33404
263375,323340
259489,294856
259488,423313
259488,16594
259488,217129
259488,431460
259488,259276
263375,323364
265627,404463
264911,422035
259488,259276
259488,431275
259488,217127
259466,217130
259489,404587
259488,378211
259488,217129
259488,217127
259466,217129
263375,369338
259488,217128
259466,424400
259488,259270
259466,217127
259488,439018
260057,370230
259488,170658
259563,432506
259488,128409
263375,200575
259488,370597
259488,370597
260719,227844
259488,259270
263375,369346
259488,112534
260947,124905
259488,430609
260719,441213
259488,431146
260719,314946
259489,423315
259488,9828
259488,423050
260083,111921
259488,128411
259488,365549
259489,476507
259488,376699
260127,457839
263375,369547
259466,217127
259489,111666
260648,396542
259738,225517
260716,322116
263375,369785
260423,1692
259489,430720
259488,429916
259489,11066
260446,463074
261868,99211
259488,150685
261200,476513
261537,99211
259488,378138
259548,443718
259466,217128
259488,370597
263375,369785
259488,384067
259489,365793
260458,443612
259466,217128
259488,259276
259488,370596
259489,442779
260719,155869
259488,146036
259489,404080
259488,374879
259488,430817
259488,150685
259489,365917
260190,7685
259488,150685
259488,442774
266979,145813
263853,134379
259488,150685
259488,430716
259489,365627
259738,4667
263375,369346
259488,9827
260035,185400
259489,207321
259488,217127
259488,217130
259488,451089
259488,130818
259548,317984
262733,365850
262733,473307
262745,307835
259488,217130
259548,332539
267233,71236
259488,423060
263375,369429
259488,365843
259466,441637
259488,11070
260833,204806
259489,361043
259488,365854
266155,162256
259489,88423
259488,317984
259489,349095
259489,415629
262745,178688
259488,442794
263375,369338
260716,17705
259489,420746
263375,370018
263375,369795
259489,422204
259489,242419
263375,369755
259488,370596
259488,370597
259488,370596
259488,370597
261524,404483
259489,127626
259489,366970
261865,99211
259488,204806
259488,481500
261494,369243
259489,423060
263375,369346
259488,259276
259488,430331
261502,308392
263375,369785
259488,128409
261200,57478
265891,319738
261537,381220
265986,365559
259488,378288
260035,183003
260715,316900
259488,217129
259466,217129
259466,217128
259488,217128
259488,396547
259488,217129
259466,217128
260035,301684
259488,217130
259488,217128
259488,217129
259489,103134
259488,217129
263375,369429
259488,217129
259488,217127
259466,217130
259466,217127
259738,227008
259466,217130
263375,370071
259488,317988
260035,352117
259488,472591
259466,217127
259755,352337
259488,217128
259488,370597
259466,217128
259466,217130
259488,217129
259488,217128
259488,370597
264806,164122
259466,217127
259488,212248
259488,370597
259488,217129
259488,217128
259466,217128
259488,370596
259488,370596
259488,370597
259488,370596
263375,369292
259466,217129
261537,99211
259488,317175
259488,430939
259488,217128
259551,407012
259488,217127
259488,317983
261269,105803
259488,207321
259488,221346
264806,164122
259488,442092
259489,366293
263375,369449
259488,242738
259489,447664
259548,421968
259489,476495
259488,442761
259489,128934
263375,369253
261981,70521
259489,259271
259488,217128
259488,431459
259488,430241
259488,217130
259489,259271
259489,430792
259466,366205
259489,16596
259488,442705
259489,107594
259488,442816
264867,7689
259488,217127
260715,402724
259488,442779
259488,217129
259488,217127
259488,421985
259489,88423
266454,157342
261201,346621
259488,422025
265986,139966
259488,259271
259488,4628
259466,217127
259489,482872
266559,4605
259488,259276
259488,431531
259488,217128
259488,204796
261604,482870
266910,328002
259466,422009
259489,421972
267218,16359
263375,369292
261200,1675
260712,296046
259488,421968
260035,40794
259488,437216
259488,259270
263375,369239
259466,217127
259488,378088
259488,217127
259488,217129
261604,416400
259488,476507
259466,217130
259488,332582
259488,217128
259489,421960
259489,172065
259488,259271
259466,217128
261948,18811
260035,40794
259488,217129
261182,259265
259488,259271
259488,317989
261865,99211
260035,40605
259488,190966
259488,34901
259738,201152
259488,423050
259489,430792
261494,369243
259488,378241
259489,16594
259488,378219
259466,433546
259488,8718
259489,365850
265863,215793
263375,369547
259488,430899
263375,162140
259489,1695
259489,342031
260712,296068
259466,476501
259488,458401
259488,16594
262927,158953
260120,40626
259738,156503
259489,428571
259738,404901
259488,317171
259466,217128
263375,369346
261182,327997
259466,217127
260719,13874
259488,259270
259488,366293
259488,430867
259488,332619
259489,259269
259488,317177
264911,319324
259472,304187
263375,370000
259489,257971
259488,370596
259488,130819
267020,140757
259488,130820
265863,308014
259488,132420
259489,366205
260712,296068
259488,397503
259489,473798
259488,259276
259466,217129
259488,309385
259488,366333
259488,137916
259466,217127
263375,369429
260057,424898
259472,95831
259488,317171
259488,259271
263375,369292
259489,4628
259489,423060
259488,132404
259488,130819
261557,1691
259488,11068
259488,259276
259738,259263
259489,366221
261621,323489
267233,216428
261730,416389
259489,365793
259488,332582
259488,137934
263375,369253
259466,217129
259488,431460
259488,370597
259489,430792
260666,124740
259488,421982
259488,444547
263375,370393
259488,421971
259488,366309
259489,431029
259489,452268
266559,4605
259488,137934
260446,450627
260446,95157
263375,369785
