1531824,2330579
450993,1535562
1479770,1540582
1531824,2239267
1664285,1531824
2195740,1531824
2149556,1545253
1664282,1531824
171912,1534007
1884146,1561617
1531823,80391
1884146,1561745
1531824,2210078
1542650,2065982
1479770,1540582
733567,1558795
1478627,1536142
2037416,1540582
1268248,1555488
1531823,13409
1884146,1561788
1478627,1532940
1664285,1531824
1884146,1561640
1301041,1548686
558989,1534094
622795,1553541
1531757,1659829
1531823,1321419
1548056,1722381
1531824,80391
1542273,1531175
1531823,67542
311128,1540502
1884146,1561672
447158,1531823
1884146,1561729
1884146,1561800
1535459,445134
1556710,1521033
949122,1535174
1535459,2041428
1531823,67317
1479770,1540582
1561349,24910
2287750,1540582
1703727,1561551
1879965,1542430
2349266,1553989
1543886,2330585
741103,1553541
1536139,2070241
1531823,2210261
949122,1535357
1541897,2141804
1106155,1540502
2037413,1540582
1531824,424382
2188131,1537895
2037416,1540582
1323498,1561482
2037414,1540582
949122,1535495
1664285,1531824
1479770,1540582
1531823,2210929
949122,1535543
540967,1553523
493675,1556829
1561349,24910
1712464,1553541
1548691,529503
1538732,1621747
1560358,577601
493675,1554162
1131904,1531832
949122,1535687
1664285,1531824
1087160,1558965
949122,1535716
949122,1535773
1531824,1708714
1531823,80393
2107514,1532479
1554677,1671110
2296762,1531823
2287190,1531824
1531824,1670860
1562019,2110358
1531757,24539
109123,1531778
1531823,2059721
949122,1535863
556634,1532803
1531824,2319895
1531824,2169670
1535296,94280
2287750,1540582
1939181,1546127
2157711,1532479
2037413,1540582
1531823,722311
1531757,1686706
949122,1535972
1479770,1540582
1531824,2032252
1548056,1057154
2287750,1540582
733580,1554069
949122,1536059
2126060,1559268
1531824,1930632
1531757,1508699
2192672,1540582
949122,1536137
1531823,1531184
1540252,427495
700503,1532803
1557022,1612072
1531757,268085
949122,1536209
1034009,1546994
733578,1532066
1531757,2032548
563028,1540746
949122,1536243
1531823,1825481
698498,1531755
736940,1553541
1531824,2265716
493617,1542352
1561827,616115
2349266,1541298
748453,1531824
1541958,1722367
1531823,1025813
2143591,1532479
2108379,1548567
640242,1559557
1572174,1558730
268101,1531796
1660969,1531716
1531823,1531179
1031714,1534102
2037413,1540582
1531823,1670736
1541769,2082181
1939193,1549874
71076,1561512
1535459,170459
1531823,2151325
2188132,1547359
1958497,1535366
1531824,2032382
1531757,2141795
652340,1544056
1761714,1561512
1525659,1531824
2037413,1540582
408324,1532479
1660969,1531716
622795,1560597
2188132,1549062
1531824,2245243
1660969,1531716
1531823,2042141
1531823,2042142
2188132,1534989
1664285,1531824
1541769,2082181
1740189,1559557
1536139,350680
1536139,1212732
1703727,1561551
1531823,2209917
1867138,1541967
1664283,1531824
78479,1561512
2287750,1540582
1531824,2309802
84842,1561512
1188959,1543429
1541897,2141795
1541958,1722367
493617,1542352
733578,1547744
71325,1561512
2192670,1540582
1699187,1531824
1035990,1561512
2037414,1540582
1471796,1561512
2192670,1540582
949122,1536665
1664285,1531824
397922,1541897
736940,1553541
1531824,947501
1554891,1512315
1541604,432353
1660419,1540515
1531824,1531184
2037416,1540582
1531824,267768
1549045,749302
1531823,2330579
82159,1561512
1479770,1540582
1119814,1532803
1664149,1532479
2287750,1540582
78981,1561512
1561369,2114396
2196159,1531824
1541897,2241988
614153,1553541
1483628,1561512
1174394,1531713
1531757,1659841
685569,1539480
2036899,1541960
1546969,199239
1531824,2330573
1536139,85916
1531823,2042142
1744222,1532803
1531824,2269002
1531823,2208267
1572174,1548689
1939217,1552783
1531757,1515868
839237,1541887
1536139,992425
1479770,1540582
1531824,2032962
1531824,2209171
1479770,1540582
949122,1536722
1531823,1531177
2372235,1531824
1531823,2042142
1531824,2052492
1681379,1540582
2066624,1531824
1531823,2042141
1531823,2033449
1531823,2042142
949122,1536760
1531823,2042142
1531824,2317175
1479770,1540582
1042108,1535850
949122,1536852
2192669,1540582
1531824,1525056
1546490,550662
1037259,1532803
949122,1536918
1531824,1754123
1544092,1660552
1531824,2121832
1531823,2210707
1263030,1544247
1501566,1546169
544807,1553523
1531823,2042141
2107240,1531716
728694,1532226
2142471,1551314
1531824,2330567
2287750,1540582
537101,1531758
1316315,1532803
2037414,1540582
1531823,2210650
1436271,1562387
1001081,1559643
1531823,2042141
1531757,1519959
1558978,284350
1664285,1531824
977657,1533384
1531823,2210907
1531824,744550
2287750,1540582
1535459,284066
1048767,1532803
1338959,1550105
2395730,1552101
1479770,1540582
1531824,2034451
47537,1539750
1554677,1671110
1531824,559886
590023,1559613
2287750,1540582
2284022,1533868
949122,1536936
2380614,1542153
1531757,1659810
97769,1561512
1049168,1553523
949122,1537035
2146942,1531824
1296609,1554049
1531757,2298287
2328665,1531823
1038680,1553541
1531757,562990
0,2041074
555528,1531824
733547,1544162
2019716,1545491
652338,1549164
450993,1542114
949122,1537076
2108383,1532354
2037416,1540582
2036899,1541960
1544084,1660850
949122,1537149
1001081,1542681
1531823,2247328
1054663,1542993
2287750,1540582
949122,1537228
1531757,2275081
1531768,1072852
2036899,1541960
2036899,1541960
529670,1532803
1086550,1540133
1531824,559886
536640,1553541
1939201,1562348
949122,1537317
1156990,1555860
1290498,1531796
1531823,2209284
715075,1531713
1538732,425209
1535461,120072
1557033,1755699
903572,1551260
2135209,1551314
949122,1537504
2037414,1540582
1531823,2042141
1531823,2042141
1531823,2042141
1531823,1687726
2036899,1541960
949122,1537522
12971,1561512
1555489,1153896
1473525,1539750
51058,1561512
949122,1537606
1546490,749475
554798,1531716
1532479,2032251
1532479,2032548
949122,1537650
738233,1558823
166374,1553152
712193,1531755
2036899,1541960
1744091,1532803
2029679,1551385
1531823,2042142
2036899,1541960
1532479,2192992
97078,1561512
949122,1537811
2036899,1541960
1930567,1561512
652340,1542743
2036899,1541960
91116,1561512
190411,1540016
1531824,2216971
548415,1553543
1263030,1544250
1531823,2042142
1541958,1722367
960300,1559043
423970,1561512
2037416,1540582
1531824,2193007
2029571,1534823
1535459,578241
41819,1532479
2287750,1540582
1531823,2042141
1087160,1558965
949122,1537880
2287586,1531796
1531824,2195314
2036899,1541960
1531824,43691
1557022,425405
1554768,1531181
1542153,1566101
700278,1553541
733571,1540647
41606,1532479
1540007,1762689
1554898,597655
1531823,2042142
949122,1538059
2036899,1541960
960300,1539714
2036899,1541960
960300,1553657
2108484,1561413
1554867,1661435
2382680,1531713
1546490,1770556
666455,1539664
2192669,1540582
949122,1538207
1535459,287684
1531757,2317298
1562084,2110358
1668540,1541897
1541897,2033449
564107,1553541
1531823,499920
1691378,1531824
1572174,1541237
1479770,1540582
1531823,2209539
1557733,1764751
2036899,1541960
2036899,1541960
2036899,1541960
571164,1553541
1531823,562988
1559212,24921
358498,1541886
590779,1558965
397140,1531824
132811,1540502
1682084,1531823
2037414,1540582
2036899,1541960
1553428,2033468
1559212,24922
2020266,1557763
2036899,1541960
1939173,1549989
1531823,609446
1531823,1607819
817675,1531824
949122,1538517
2328728,1531824
2174926,1540583
90181,1561512
166374,1554226
545887,1553541
1664122,1532479
1002145,1532479
1752193,1557022
1664122,1532479
1532479,2330567
1055230,1553541
1532479,2209564
133853,1539507
949122,1538666
2126922,1539664
625076,1531827
1479770,1540582
2115574,1531824
1750597,1553541
2036899,1541960
1878082,1554028
136898,1553541
1560570,385535
2036899,1541960
1531823,600308
1692313,1534094
1535459,170459
1531824,562990
2108383,1535736
998763,1553707
1159334,1545154
1676472,1540582
619305,1557135
1531823,2330567
2108383,1543287
1554751,2071462
2036899,1541960
1531824,1649963
1531824,68512
1197052,1544084
2036899,1541960
1561349,24929
2036899,1541960
1536139,12952
1536139,12952
1551106,1118703
1531823,2059857
2037414,1540582
1531823,2275062
1437724,1541859
2287750,1540582
1544092,1660525
1531757,2140318
1532695,2212906
2036899,1541960
1178956,1536140
949122,1538842
2188131,1537945
2036899,1541960
1566285,1531824
1541604,2065982
949122,1538918
1263030,1544244
1531824,2201674
733538,1557374
1531823,690224
1548056,1722381
2215299,1557747
2200714,1539664
1541897,855162
2188779,1532803
1175002,1531713
2036899,1541960
455788,1561512
1531823,2042141
1531823,2042142
1531823,2042141
730207,1542936
1552186,2322200
1546490,1531181
1120237,1552066
1695257,1539750
2260862,1531749
529498,1553541
652338,1535283
1572174,1557451
2036899,1541960
1038486,1531824
1479770,1540582
1614970,1531823
2037414,1540582
1531823,13409
1531823,1765541
529476,1553541
1664122,1532479
1607527,1541938
2036899,1541960
2036899,1541960
2349266,1547980
1542766,747587
2036899,1541960
