259488,431553
259489,476513
263375,369287
261594,1712
262224,104684
259489,10450
261872,53974
265152,259266
267600,149732
263375,369240
259488,366237
260947,124905
259466,410645
259489,476495
266888,222056
260952,186750
263541,124740
263375,369287
260947,124905
259489,404080
259488,204788
259488,378242
259488,370597
259488,370596
259488,370597
259488,128409
261199,252520
262918,108767
259466,365793
264911,150681
259548,476513
259489,259271
266304,375219
259466,365713
265267,253809
259466,304576
261041,433906
259466,95214
267160,212483
261200,105292
259488,370597
259488,370597
259725,369482
259561,407960
260947,124905
261494,369243
263375,369240
259489,334665
265333,253809
264599,23863
259489,94835
263375,369309
259466,316938
259466,20357
267832,212175
259466,442631
259488,114369
265286,253809
259488,259269
259489,404077
259489,363132
259488,476507
260446,404067
260446,448515
259488,190967
260035,444598
259488,310100
259488,317439
259489,258447
260035,301684
267903,317131
259488,370597
261695,481662
263375,369287
261621,323489
261046,369237
261200,221185
260035,365313
259489,382759
259489,866
261520,333019
263375,369287
261498,67218
263375,369337
259488,431640
259489,366221
259488,16594
259488,483088
259488,365917
261781,57094
260079,370230
259489,431388
259489,4500
259488,375453
267832,212181
266389,1682
259489,365549
259489,311337
259488,481501
259489,99503
259466,307545
259489,88311
264710,404458
266814,466255
261604,365713
261269,404483
259489,411092
259488,366359
267725,415057
267903,219469
260035,412698
262918,108767
260446,447784
259539,370180
260035,105823
259548,481102
260446,430234
267087,4427
260035,30163
259488,866
259496,25525
267832,115272
261185,370405
259488,370596
259488,370596
259488,370597
263375,369287
259488,211689
259488,366221
259488,370597
259488,443147
260100,429381
259489,153456
267832,105464
259564,432506
260035,383950
263375,369309
259548,410349
266397,307179
261621,323489
259488,365843
259548,410355
261200,57478
263375,369309
259496,429381
261621,323489
259488,309385
267483,10139
259488,421985
259489,145944
259909,137822
268031,4424
259489,454888
259488,378154
259488,370596
265012,446332
259488,427350
261494,369243
263141,366959
259489,445426
259466,307545
261781,117158
262712,225272
265012,138267
259472,305716
259472,305722
259489,431438
260715,23304
259489,94835
260666,124740
261621,323489
259489,252836
259488,307474
259488,117243
259489,378274
260948,171329
260719,369617
259466,128411
260035,479528
259466,465516
259466,127627
259466,421966
259488,259269
259488,417492
259488,365713
260719,369617
260446,442724
259466,269074
260947,124905
259488,442708
259488,374185
261621,323489
263375,141423
259489,432025
263375,369287
260715,255469
259489,259270
261604,122389
259488,204805
264911,366221
259548,421920
261690,14429
259725,369482
267903,69408
261498,67214
260446,211689
265553,228727
260446,299085
259489,435279
259489,410357
259488,424636
259466,442726
259489,259271
260952,186750
263375,369287
259488,105627
260630,124740
263375,369287
261604,422818
259488,422004
259466,365713
263375,325789
260719,355678
259489,307557
264446,9804
260446,198518
260833,396619
259489,470298
264818,7689
259489,441539
259488,317171
260027,116569
259489,483088
263375,369287
259488,370596
259488,370597
259488,370596
259489,366205
259489,188123
263375,369240
259489,359664
259489,356605
261621,323489
259489,411657
267981,119345
259489,365850
262073,321009
259488,430908
264346,1678
261781,259262
259488,317174
259466,269056
