259466,387194
259548,443712
260719,155784
259488,366333
261865,381220
260035,211688
259488,431352
261604,431593
259488,370596
259489,378161
259489,317984
259488,370596
259488,423312
259696,124740
259488,404054
259488,19739
259702,125341
259702,125341
259696,124740
259489,86489
259466,435762
262224,136548
259489,435632
263683,307814
259489,194446
259488,365968
260794,16359
259489,417550
259466,410313
259489,255979
259488,378098
259472,218101
259489,307247
259489,258185
260715,296068
259489,470555
259489,272052
259489,418702
259466,423304
259489,317171
259489,366971
260947,124905
259489,446255
260037,150685
259489,378488
259489,410313
259488,443691
259489,332515
259489,370387
259488,446263
259489,316219
259489,400287
259489,353116
259488,134233
259489,365713
259466,410313
259489,102057
259489,431675
259488,409444
259489,259269
259488,365548
265863,32742
267252,382558
260047,256925
264911,476501
259488,457498
259488,442731
259488,370596
259489,88428
259489,9828
259489,479568
259489,307297
259488,86683
259689,301040
259489,431444
260035,234983
261781,259275
261781,259275
259548,471472
259466,251492
259490,327989
259472,311817
259466,127627
259466,217328
259472,386527
259490,327989
261729,9252
259489,308342
259564,97470
261834,202002
259489,204796
259702,125341
259489,305117
259489,259271
259489,423026
265898,330215
260127,5454
259488,317174
260710,476158
262554,406394
267087,4427
259488,370596
259488,476495
259488,442706
259488,370596
259466,119219
259488,188234
261865,99211
260100,429381
265919,340253
264911,254489
267252,184593
259489,16594
259472,440746
259489,411235
260666,124740
259488,415481
259488,379743
259489,378298
259489,301714
259489,40605
259488,190968
260715,296068
260713,476158
267104,406254
264954,407013
261868,381220
259489,16594
259472,112066
262927,39750
259488,365793
259488,443172
261537,381220
259488,150631
259466,365917
259466,211693
260948,124905
259466,145022
261781,303561
259489,83912
259466,415056
259488,431339
261604,441215
259489,314722
259488,410313
261537,381220
259548,38334
259489,317176
259488,431616
259488,89065
260083,259263
260035,345251
259489,16596
260035,300925
259488,458468
259489,431460
259466,154531
266155,9603
259702,124740
259488,465533
259488,204796
261455,105671
259488,346624
260035,130808
263135,95383
259489,1401
259488,246570
260006,370230
260833,450614
259563,97470
259489,431616
259488,370597
259488,475136
259488,370597
259488,370597
265863,215810
260648,94606
259489,130817
259466,439302
259488,421981
259488,365793
259488,150683
259548,443712
259488,49765
260446,153531
259488,178398
259489,462813
259548,173048
259489,196618
260666,124740
259488,442789
259466,422818
259488,441457
259489,378098
259488,365793
259488,132423
260035,363563
259488,1486
259466,382759
261494,369243
259488,370596
259488,370597
259488,370596
262906,225921
261621,323489
260719,207275
259489,130817
259489,130818
259489,130818
265898,463000
264911,259271
267058,366959
259489,425848
259466,293949
261916,90534
261621,323489
259489,259271
259489,307565
259466,307545
259526,104296
259466,452109
260741,68291
259488,443171
259488,443171
260719,19571
260446,138875
266766,124973
259488,131944
259466,443180
