263275,465173
259488,370597
259488,443173
264953,453580
259466,38314
260226,10213
261621,323489
259488,352941
264652,396542
268034,70769
261604,365713
263375,370248
261524,212382
259466,38313
260666,124740
259488,432410
260037,114368
260666,124740
260947,124905
259488,370597
259488,347260
259489,145763
259489,366359
267160,259264
260127,229466
265986,382291
259489,196618
259488,476507
259488,426933
263084,225287
259466,454865
259466,255100
266586,334826
259548,229045
259466,301630
259489,365968
259488,431464
259489,411090
259489,52713
259741,157333
263119,95378
259489,190966
264911,424006
259488,431134
259741,33400
260446,466876
259488,431324
260719,481011
262566,313641
261537,381220
259563,97470
259489,443171
260719,369237
261220,16359
259488,410318
260458,352941
259488,319481
260947,124905
259488,443510
259488,365715
259488,430792
259741,443491
259488,114366
259488,430709
259489,366309
259466,38315
260037,81202
259488,442724
259466,365713
265708,149734
259488,370596
265708,219469
265164,441572
259741,443491
261557,404463
262520,183084
265092,157210
259488,204796
259548,443718
259489,365549
259489,307871
263375,369924
263375,369924
261210,307809
267067,157304
260041,196545
259488,370596
262078,225344
259488,440479
259488,84840
259548,128410
261722,70240
263924,327972
259489,365549
265863,308024
267119,157333
259489,150685
259488,204796
259466,422973
259489,366205
259488,370596
260719,416424
259488,402655
260484,450162
259489,254062
261269,96720
260120,1679
264890,103841
259466,365713
259466,54689
259488,442707
259466,365713
259489,427849
259489,304720
259741,443493
259741,443493
260719,481011
259741,443493
259548,443718
259489,204796
264375,404457
267066,105549
260446,351504
259489,440946
259489,365549
259466,422818
260719,242561
259488,422021
259488,442736
259488,370596
259741,443493
259489,478410
259489,71793
263375,369240
259466,137917
259489,422050
259488,458712
260473,1690
268033,4427
259488,114369
260035,165147
259489,366205
267600,141069
259466,38315
259488,38313
266018,407613
261557,40348
261079,485014
262225,476501
259488,404057
259488,370597
259489,150685
259489,421585
259488,370596
261231,105549
259489,476507
259489,127627
259488,380775
259564,97470
259489,422006
259866,124975
260037,288388
259488,365793
263375,369306
264710,1678
260035,365313
259488,443147
260118,157338
260035,150681
261220,19844
260127,33433
259488,19739
259488,337328
259489,365714
261868,381220
259488,357460
259548,128410
259488,307871
259489,447126
259488,423311
259489,454169
259489,320781
259488,259269
259489,157987
259489,485760
259488,366333
259488,8760
262595,139864
259488,207383
260035,100927
259472,212330
259488,38314
259488,88388
259489,442794
259489,443723
259489,430792
261621,323489
263239,98392
259488,442727
260719,117151
260037,458402
259488,365843
259488,370597
266240,311150
259488,458467
260035,365313
261185,370401
259488,370597
259472,155862
259466,458360
260719,483288
259489,470578
259466,38316
259488,146656
259489,446263
259488,442712
259488,360057
259466,307576
259548,366265
259489,340018
259683,485566
259488,370596
259563,97470
259489,253440
259488,430911
261537,381220
259489,446263
259489,409444
261604,433870
259489,331321
259507,154724
259489,331321
259488,430731
261201,366959
259488,237140
259466,395194
259489,436754
259488,446263
259466,254265
259489,470578
261494,369243
265986,367669
259466,316526
260833,175967
259488,431460
260035,366309
259488,370597
259466,422012
259548,148075
259488,370596
259488,370597
261604,235818
259466,254682
259489,150680
259489,378153
259489,404080
259488,442721
259488,370597
267720,366959
259488,128409
259488,386385
259488,424010
259488,305566
259488,476501
264570,396542
259488,146656
259489,313653
259488,259276
259489,424010
267427,103864
260710,296046
266837,157371
264686,105785
259489,307565
261112,225271
259488,370597
265708,115264
259489,373840
263375,180687
263375,369240
259488,207330
264509,299182
261187,370400
266747,251556
260648,369225
259488,430720
259488,259270
267427,157356
259488,366265
259757,157334
260035,359664
259702,125341
259488,114365
259488,16592
259488,404080
259474,124837
264890,100666
259488,365627
262733,10471
259488,370596
259489,229045
259488,331321
259507,65718
259488,307871
259488,150685
259466,404065
260719,416652
259488,150685
262733,10471
260035,436750
260719,369355
267144,9804
259488,370596
259488,370597
264579,396542
260035,130808
259489,452557
259466,132119
259489,10474
260648,396542
267073,146044
261400,259265
262910,75841
259466,412632
259489,259271
261604,476501
259489,106026
259488,8760
262741,95403
259488,331321
264911,442789
261208,216427
264911,424002
261272,369080
259488,370597
259489,446254
260710,131443
259488,370597
259489,243593
259466,373666
259489,476495
259466,297730
259489,150685
261868,99211
259488,331321
259488,104001
261621,323489
259488,435277
261621,323489
263375,370248
261621,323489
259489,132119
259488,442707
259488,370596
259488,370597
259488,370596
259489,317174
259489,439893
259488,370597
266216,308024
265037,33400
259488,476513
265221,253809
266814,105238
263375,369924
259488,353116
